日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/08/01,41138861.0,2984412089,72.0,72.8,72.0,72.6,0.6,9646.0
100/08/02,33521052.0,2399941256,72.0,72.1,71.2,71.4,-1.2,7851.0
100/08/03,46025696.0,3226551033,70.1,70.5,69.8,70.1,-1.3,11372.0
100/08/04,45103688.0,3162508320,69.6,70.7,69.6,70.0,-0.1,10275.0
100/08/05,89690635.0,6013753980,66.0,68.0,66.0,66.6,-3.4,22333.0
100/08/08,97536001.0,6426603066,66.0,67.4,64.0,65.2,-1.4,22330.0
100/08/09,116036463.0,7354968530,62.5,65.1,62.2,63.3,-1.9,25582.0
100/08/10,109804248.0,7206636534,65.1,67.0,65.0,65.8,2.5,21763.0
100/08/11,54377640.0,3571174180,64.6,66.8,64.0,66.4,0.6,15680.0
100/08/12,64348977.0,4253027242,67.2,67.6,65.1,65.1,-1.3,14567.0
100/08/15,40240365.0,2675866137,66.9,66.9,65.9,66.8,1.7,9150.0
100/08/16,39029009.0,2585577850,66.8,66.8,66.0,66.0,-0.8,8534.0
100/08/17,35881176.0,2360049216,66.0,66.2,65.3,65.8,-0.2,8105.0
100/08/18,73320125.0,4695617230,65.8,65.8,63.3,64.4,-1.4,16649.0
100/08/19,49269207.0,3119349158,63.1,63.9,63.0,63.9,-0.5,11160.0
100/08/22,46371719.0,2997433435,63.6,65.5,63.0,65.0,1.1,11040.0
100/08/23,46548145.0,3093697242,65.0,67.1,65.0,66.8,1.8,13627.0
100/08/24,50480441.0,3380050126,67.7,67.7,66.4,67.5,0.7,11566.0
100/08/25,30883139.0,2074112391,67.4,67.6,66.4,67.0,-0.5,8297.0
100/08/26,40513405.0,2750768446,67.1,68.3,67.0,67.9,0.9,11534.0
100/08/29,38635070.0,2686589000,68.6,69.9,68.1,69.4,1.5,11936.0
100/08/30,33757478.0,2332283886,70.3,70.3,68.6,69.0,-0.4,8525.0
100/08/31,47789802.0,3266971812,69.1,69.4,67.8,69.4,0.4,13887.0
