日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/01/03,35747205.0,2541551155,71.5,71.6,70.8,71.1,0.1,7394.0
100/01/04,36048199.0,2567399929,71.0,71.6,70.8,71.2,0.1,8813.0
100/01/05,54327088.0,3811818734,70.9,71.1,69.6,69.8,-1.4,12673.0
100/01/06,46802332.0,3295606915,69.8,71.0,69.7,71.0,1.2,8619.0
100/01/07,170328819.0,12335418871,71.9,73.0,71.9,72.5,1.5,23691.0
100/01/10,69703894.0,5110967768,73.0,74.2,72.6,74.2,1.7,16369.0
100/01/11,82758806.0,6162045858,74.1,74.9,73.8,74.5,0.3,16810.0
100/01/12,53637687.0,4014372696,74.7,75.0,74.7,74.9,0.4,10433.0
100/01/13,93105337.0,6938412487,75.1,75.3,74.2,74.6,-0.3,12512.0
100/01/14,29817293.0,2220104622,74.4,74.8,74.1,74.8,0.2,5767.0
100/01/17,67400276.0,5092053375,75.4,75.9,75.3,75.8,1.0,11899.0
100/01/18,57357186.0,4373750537,75.5,77.4,75.2,76.8,1.0,13917.0
100/01/19,87297730.0,6768302794,76.9,78.3,76.6,78.0,1.2,19410.0
100/01/20,43718267.0,3341141503,77.0,77.0,76.1,76.4,-1.6,14962.0
100/01/21,81475611.0,6091444279,74.0,75.2,74.0,74.6,-1.8,15460.0
100/01/24,46169039.0,3467457893,75.2,75.4,74.6,75.3,0.7,8248.0
100/01/25,50794623.0,3826117525,75.9,75.9,74.9,75.0,-0.3,9000.0
100/01/26,66830494.0,4989976065,74.6,75.2,74.3,74.6,-0.4,11664.0
100/01/27,69892004.0,5251216072,74.9,75.4,74.8,75.2,0.6,13786.0
100/01/28,110404458.0,8379115848,75.2,76.9,74.9,76.3,1.1,22572.0
