日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/10/01,38173594.0,3384611328,89.2,89.2,88.3,88.9,-0.9,8934.0
101/10/02,35734271.0,3192851647,89.2,89.8,88.9,89.6,0.7,6356.0
101/10/03,32589245.0,2921834923,89.6,89.9,89.3,89.8,0.2,7271.0
101/10/04,39780768.0,3586440559,89.9,90.6,89.5,90.6,0.8,10858.0
101/10/05,42175189.0,3837331745,91.0,91.3,90.4,91.0,0.4,9903.0
101/10/08,40762655.0,3649042097,91.0,91.0,89.0,89.1,-1.9,9458.0
101/10/09,61216255.0,5366535777,87.2,88.5,87.1,87.1,-2.0,15175.0
101/10/11,77901683.0,6639961233,85.1,85.7,84.8,85.5,-1.6,16816.0
101/10/12,24739631.0,2125552996,85.6,86.3,85.3,86.3,0.8,7531.0
101/10/15,19652476.0,1688835188,86.1,86.4,85.4,86.4,0.1,5790.0
101/10/16,29927964.0,2605642551,86.7,87.5,86.7,87.5,1.1,8318.0
101/10/17,35886090.0,3129200403,87.8,88.0,86.5,87.4,-0.1,11696.0
101/10/18,23090340.0,2022320120,87.0,88.2,87.0,88.1,0.7,6779.0
101/10/19,27673474.0,2398661445,86.2,87.3,86.2,86.7,-1.4,7739.0
101/10/22,21235789.0,1824506814,86.3,86.3,85.6,86.0,-0.7,6010.0
101/10/23,16192754.0,1390372758,85.9,86.3,85.6,85.7,-0.3,4900.0
101/10/24,30208483.0,2592332070,85.1,86.4,85.1,85.4,-0.3,7746.0
101/10/25,39418993.0,3351045905,85.4,85.6,84.5,84.8,-0.6,11631.0
101/10/26,68297593.0,5948363091,86.5,88.3,86.3,87.3,2.5,16865.0
101/10/29,37746925.0,3334640360,88.3,89.1,87.6,88.1,0.8,10906.0
101/10/30,30349208.0,2684851877,88.8,89.0,87.7,88.0,-0.1,8727.0
101/10/31,26035534.0,2302952644,88.0,88.8,87.9,88.7,0.7,6833.0
