日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,42008490.0,20696930527,495.0,495.5,490.0,490.5,-14.5,93631.0
111/09/02,33877655.0,16486942365,488.0,489.5,485.0,485.0,-5.5,71175.0
111/09/05,17327720.0,8419762666,485.0,488.0,484.0,486.0,1.0,27611.0
111/09/06,21197718.0,10364807027,488.5,491.5,486.5,489.0,3.0,18950.0
111/09/07,38168331.0,18125281029,477.0,478.0,472.0,472.5,-16.5,101077.0
111/09/08,35355467.0,16755699888,473.0,475.0,472.0,475.0,2.5,37943.0
111/09/12,27181969.0,13268334545,485.0,491.0,485.0,486.5,11.5,26764.0
111/09/13,18916557.0,9329113594,495.0,495.0,491.0,493.0,6.5,20511.0
111/09/14,25046110.0,12023421519,478.5,482.5,476.0,480.0,-13.0,47333.0
111/09/15,24272164.0,11587112712,476.0,480.0,476.0,476.5,-3.5,35435.0
111/09/16,41889816.0,19737743551,470.5,472.0,469.0,472.0,-4.5,51619.0
111/09/19,20724347.0,9713676332,472.0,473.0,466.5,467.0,-5.0,45650.0
111/09/20,23269759.0,11027746136,470.5,478.0,470.0,476.5,9.5,20621.0
111/09/21,24686050.0,11641957557,473.5,475.5,468.5,471.0,-5.5,30847.0
111/09/22,31417685.0,14524615830,462.0,468.0,459.0,464.5,-6.5,53974.0
111/09/23,32804066.0,15005076330,458.5,460.5,455.0,455.0,-9.5,82492.0
111/09/26,34856957.0,15560487370,443.0,454.0,443.0,446.5,-8.5,75861.0
111/09/27,29570005.0,13260363913,449.0,451.5,446.0,448.0,1.5,29995.0
111/09/28,37827459.0,16693442543,447.0,449.0,438.0,438.0,-10.0,78780.0
111/09/29,42884163.0,18748910795,443.0,443.5,432.0,435.0,-3.0,70971.0
111/09/30,58366820.0,24750796363,424.5,427.5,422.0,422.0,-13.0,87052.0
