日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,153703780.0,28731441750,188.0,188.5,184.0,184.5,-1.0,21047.0
106/02/03,30387652.0,5604884683,186.0,186.0,183.5,184.5,0.0,8079.0
106/02/06,29702832.0,5476151588,184.5,185.5,184.0,184.5,0.0,8330.0
106/02/07,23981988.0,4418689272,183.5,185.0,183.0,184.5,0.0,8712.0
106/02/08,45607272.0,8371548478,183.5,184.5,183.0,183.5,-1.0,8245.0
106/02/09,23419788.0,4320161722,184.0,185.5,183.5,184.0,0.5,6639.0
106/02/10,49257380.0,9113650300,184.5,185.5,184.0,185.5,1.5,9566.0
106/02/13,26155819.0,4904437753,186.5,188.0,186.5,187.5,2.0,10124.0
106/02/14,46716940.0,8798947193,189.0,190.0,187.5,187.5,0.0,11413.0
106/02/15,39928274.0,7528270012,187.0,189.5,186.5,189.0,1.5,12905.0
106/02/16,28371087.0,5360502302,190.0,190.5,188.0,189.0,0.0,9035.0
106/02/17,20407880.0,3870482337,190.0,190.5,189.0,189.5,0.5,7390.0
106/02/18,3517102.0,667392778,190.0,190.5,189.5,189.5,0.0,1771.0
106/02/20,13280401.0,2523599428,190.0,190.5,189.5,190.0,0.5,6466.0
106/02/21,31987532.0,6058373156,190.0,190.0,188.5,190.0,0.0,8646.0
106/02/22,26144905.0,4946742296,190.5,191.0,188.5,188.5,-1.5,6199.0
106/02/23,36095621.0,6809495260,188.0,189.5,187.0,188.5,0.0,7885.0
106/02/24,26177021.0,4945608983,187.5,190.5,187.5,189.0,0.5,7417.0
