日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/06/03,35834419.0,3858216000,108.0,108.5,106.5,107.5,-2.0,9111.0
102/06/04,27476915.0,2987301735,109.0,110.0,107.5,109.0,1.5,6964.0
102/06/05,25581235.0,2802975365,109.5,110.5,108.5,109.5,0.5,4331.0
102/06/06,34251239.0,3696663148,108.5,109.5,107.0,107.5,-2.0,8225.0
102/06/07,33085685.0,3599966794,108.0,109.5,108.0,108.5,1.0,9288.0
102/06/10,21941087.0,2389739825,110.0,110.0,108.0,108.5,0.0,5544.0
102/06/11,37162875.0,4039110540,110.0,110.0,108.0,108.0,-0.5,7971.0
102/06/13,61059253.0,6426059165,106.0,107.0,104.0,104.5,-3.5,15038.0
102/06/14,41207256.0,4344673136,105.0,106.0,104.5,106.0,1.5,8686.0
102/06/17,23014898.0,2427943688,105.5,106.0,105.0,106.0,0.0,7015.0
102/06/18,31676097.0,3345414299,105.0,106.5,104.5,106.5,0.5,6753.0
102/06/19,22084611.0,2334582437,106.0,106.5,105.0,105.5,-1.0,5112.0
102/06/20,29998376.0,3129908604,105.0,105.5,103.5,104.0,-1.5,8257.0
102/06/21,39844187.0,4087505319,102.0,103.5,101.5,103.5,-0.5,8632.0
102/06/24,54091378.0,5489104333,102.5,102.5,100.0,101.0,-2.5,12255.0
102/06/25,33897665.0,3438163165,101.0,103.0,101.0,101.0,0.0,8672.0
102/06/26,55865189.0,5734087278,103.0,104.0,101.5,101.5,0.5,12682.0
102/06/27,46982476.0,4874831619,103.0,105.0,103.0,104.5,3.0,12441.0
102/06/28,74514857.0,8058161932,106.0,111.0,105.0,111.0,6.5,15111.0
