日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/03/02,41706868.0,6260834709,151.5,153.0,148.5,149.0,-1.5,14902.0
104/03/03,29205565.0,4374634250,150.0,151.0,148.5,150.5,1.5,10700.0
104/03/04,32781813.0,4936813407,150.0,151.5,149.0,150.5,0.0,9519.0
104/03/05,29851795.0,4474822250,150.0,151.0,148.5,150.0,-0.5,8059.0
104/03/06,33211114.0,4948740906,149.0,149.5,148.5,149.0,-1.0,9540.0
104/03/09,67545510.0,9855160676,147.5,147.5,145.0,145.5,-3.5,21963.0
104/03/10,46859211.0,6762792095,145.0,145.0,144.0,144.0,-1.5,17451.0
104/03/11,51828263.0,7572305994,143.5,148.0,143.0,146.0,2.0,14996.0
104/03/12,32364794.0,4785611312,147.0,148.5,146.5,148.0,2.0,10987.0
104/03/13,46407830.0,6904477410,148.0,149.5,147.0,149.0,1.0,12528.0
104/03/16,37462553.0,5514486291,149.0,149.5,146.0,146.0,-3.0,10187.0
104/03/17,55770359.0,8326102991,148.5,150.0,148.5,149.0,3.0,16064.0
104/03/18,71220784.0,10852430499,151.0,154.0,150.0,153.5,4.5,24516.0
104/03/19,43512703.0,6700872109,152.5,155.0,152.5,154.0,0.5,14822.0
104/03/20,38594575.0,5909217707,151.5,154.0,151.5,154.0,0.0,8722.0
104/03/23,26369028.0,4049600743,154.0,154.0,152.5,153.5,-0.5,8438.0
104/03/24,38207799.0,5811312948,153.5,153.5,151.5,151.5,-2.0,9866.0
104/03/25,50140683.0,7584239053,152.0,152.5,150.5,151.0,-0.5,8084.0
104/03/26,162835475.0,23745941540,145.5,147.0,144.5,145.5,-5.5,40030.0
104/03/27,112919978.0,16228885022,144.0,145.5,142.5,142.5,-3.0,31660.0
104/03/30,64898228.0,9275490102,142.5,144.0,142.0,142.5,0.0,20026.0
104/03/31,56918778.0,8225648688,144.0,145.5,143.0,145.5,3.0,14570.0
