日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/05/02,38796887.0,4272592070,110.0,111.0,109.0,110.5,1.0,10471.0
102/05/03,36621737.0,4072080617,111.5,112.5,110.0,110.0,-0.5,9832.0
102/05/06,19393798.0,2156914078,111.5,111.5,110.5,111.5,1.5,6706.0
102/05/07,22448180.0,2521248290,112.0,113.0,111.0,112.5,1.0,7353.0
102/05/08,42509709.0,4842348356,112.5,115.0,112.5,114.5,2.0,11870.0
102/05/09,27606177.0,3186565567,116.0,116.0,114.5,115.0,0.5,9101.0
102/05/10,27536736.0,3146083904,115.0,115.0,113.5,114.5,-0.5,7521.0
102/05/13,18263266.0,2094696397,115.0,115.5,114.0,114.5,0.0,3993.0
102/05/14,27855127.0,3224146605,115.5,116.5,115.0,115.5,1.0,7881.0
102/05/15,29107560.0,3338273993,115.0,116.0,113.5,115.0,-0.5,6849.0
102/05/16,45770439.0,5227824787,115.0,116.0,113.0,113.5,-1.5,10033.0
102/05/17,19316452.0,2177150076,112.0,113.5,111.5,113.5,0.0,6145.0
102/05/20,16882054.0,1911454937,112.5,114.0,112.5,114.0,0.5,4897.0
102/05/21,17238193.0,1941365116,113.0,113.5,112.0,112.5,-1.5,5038.0
102/05/22,34068421.0,3821447086,112.5,113.5,111.0,112.0,-0.5,8462.0
102/05/23,46874809.0,5132481372,110.5,111.5,108.0,108.0,-4.0,12254.0
102/05/24,26736102.0,2929037118,109.5,110.5,108.5,109.5,1.5,7786.0
102/05/27,19161396.0,2129098594,109.5,112.0,109.5,112.0,2.5,6339.0
102/05/28,22762131.0,2520915219,112.0,112.5,109.5,109.5,-2.5,5944.0
102/05/29,16781832.0,1865802389,110.5,112.0,110.5,111.0,1.5,4809.0
102/05/30,36121568.0,3987922980,111.0,111.5,109.5,110.0,-1.0,6534.0
102/05/31,37205933.0,4086301119,111.5,111.5,109.0,109.5,-0.5,7620.0
