日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,45851963.0,9053856108,198.5,199.0,195.5,196.5,2.0,15718.0
106/05/03,27240962.0,5390698304,198.0,198.5,197.0,198.0,1.5,9259.0
106/05/04,22194084.0,4394409518,198.5,199.0,197.0,198.0,0.0,8787.0
106/05/05,17618358.0,3484019026,197.0,198.5,197.0,197.5,-0.5,6078.0
106/05/08,39591009.0,7943498809,199.0,202.5,199.0,202.5,5.0,15190.0
106/05/09,48285324.0,9920879512,205.5,207.0,203.5,203.5,1.0,15467.0
106/05/10,31075759.0,6369713620,204.0,206.0,204.0,205.5,2.0,11094.0
106/05/11,44286097.0,9144772197,204.5,208.5,204.0,207.5,2.0,16478.0
106/05/12,25507045.0,5246098865,205.0,207.0,205.0,206.0,-1.5,7515.0
106/05/15,25922334.0,5324070590,204.0,206.0,204.0,206.0,0.0,8141.0
106/05/16,36604672.0,7468111624,205.0,205.0,203.5,204.5,-1.5,11066.0
106/05/17,22606380.0,4599735640,203.0,204.0,203.0,204.0,-0.5,9323.0
106/05/18,22490217.0,4559780051,202.5,204.0,201.5,203.5,-0.5,6983.0
106/05/19,17163108.0,3490280961,203.5,204.5,202.5,203.0,-0.5,6014.0
106/05/22,17419705.0,3554245920,203.5,205.0,203.0,205.0,2.0,5278.0
106/05/23,23028298.0,4738103907,205.0,207.0,204.5,205.0,0.0,7003.0
106/05/24,18307715.0,3760309975,205.0,206.0,205.0,205.5,0.5,5141.0
106/05/25,26088748.0,5388004408,206.0,207.0,205.5,207.0,1.5,7406.0
106/05/26,32976727.0,6794923568,205.0,207.0,205.0,207.0,0.0,8059.0
106/05/31,67935145.0,13853122715,206.5,207.0,203.0,203.0,-4.0,11757.0
