日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,45971058.0,23624972884,504.0,522.0,504.0,522.0,11.0,31738.0
112/03/02,18017085.0,9344352321,519.0,520.0,515.0,519.0,-3.0,14320.0
112/03/03,24117189.0,12510608773,524.0,525.0,516.0,516.0,-3.0,22160.0
112/03/06,24741125.0,12883854256,520.0,524.0,517.0,521.0,5.0,20678.0
112/03/07,27650283.0,14465320023,521.0,526.0,519.0,524.0,3.0,20595.0
112/03/08,27077587.0,14091713576,521.0,523.0,518.0,521.0,-3.0,20504.0
112/03/09,25639391.0,13430582677,525.0,526.0,522.0,522.0,1.0,16497.0
112/03/10,25572403.0,13122265260,515.0,516.0,511.0,513.0,-9.0,46216.0
112/03/13,22568740.0,11608973891,513.0,518.0,509.0,516.0,3.0,24150.0
112/03/14,26599476.0,13602260966,511.0,514.0,510.0,510.0,-6.0,24848.0
112/03/15,24080361.0,12350942139,515.0,516.0,510.0,511.0,1.0,21075.0
112/03/16,23325664.0,11809911840,505.0,510.0,504.0,505.0,-6.0,33493.0
112/03/17,35872881.0,18538033584,516.0,518.0,513.0,518.0,13.0,21217.0
112/03/20,12752221.0,6542889562,517.0,518.0,510.0,512.0,-6.0,17709.0
112/03/21,18519120.0,9534730452,515.0,517.0,512.0,517.0,5.0,14094.0
112/03/22,45681056.0,24168561556,524.0,533.0,524.0,533.0,16.0,56483.0
112/03/23,28614856.0,15307492846,528.0,539.0,528.0,538.0,5.0,35313.0
112/03/24,22963771.0,12348311773,536.0,539.0,535.0,539.0,1.0,24762.0
112/03/27,17170557.0,9148085033,533.0,536.0,531.0,531.0,-8.0,17484.0
112/03/28,18327556.0,9629323504,525.0,530.0,524.0,525.0,-6.0,20744.0
112/03/29,17620195.0,9329137251,533.0,533.0,525.0,530.0,5.0,15653.0
112/03/30,20380650.0,10894446851,536.0,537.0,531.0,535.0,5.0,18171.0
112/03/31,24324776.0,12997575231,538.0,538.0,532.0,533.0,-2.0,15962.0
