日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/09/03,20795778.0,1738754923,83.5,83.9,82.8,83.9,0.6,7998.0
101/09/04,21703446.0,1816069778,84.0,84.0,83.5,84.0,0.1,5097.0
101/09/05,43302499.0,3564117760,83.0,83.3,81.9,82.0,-2.0,13853.0
101/09/06,25873922.0,2109312625,82.8,82.8,81.0,81.1,-0.9,8778.0
101/09/07,44499367.0,3711680234,83.0,83.9,82.8,83.8,2.7,14273.0
101/09/10,23048912.0,1924726208,83.3,83.6,83.2,83.5,-0.3,5828.0
101/09/11,31624909.0,2665308152,84.2,84.7,84.0,84.4,0.9,9388.0
101/09/12,37513971.0,3174841680,84.5,84.9,84.5,84.5,0.1,8244.0
101/09/13,29680695.0,2513614969,84.5,85.0,84.5,85.0,0.5,7897.0
101/09/14,52174702.0,4492191672,85.6,86.5,85.5,86.5,1.5,12865.0
101/09/17,26567240.0,2297102795,86.9,87.0,85.8,86.5,0.0,6630.0
101/09/18,35898109.0,3083460532,86.5,86.5,85.4,85.7,-0.8,8269.0
101/09/19,43594231.0,3729692605,85.9,86.4,85.1,86.0,0.3,8737.0
101/09/20,26839673.0,2290803782,86.0,86.0,85.1,85.3,-0.7,6121.0
101/09/21,51084876.0,4388915179,86.0,86.5,85.3,85.7,0.4,8974.0
101/09/24,30360921.0,2603852706,85.7,86.4,85.1,86.1,0.4,7142.0
101/09/25,35919223.0,3087035563,85.8,86.2,85.7,85.9,-0.2,6836.0
101/09/26,36962277.0,3169378957,85.4,86.4,85.0,86.4,0.5,8102.0
101/09/27,55641705.0,4843917168,86.8,87.8,86.2,87.6,1.2,13494.0
101/09/28,70929037.0,6323798528,88.6,89.8,88.5,89.8,2.2,15770.0
