日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/10/03,18987856.0,3525971989,186.0,186.5,184.5,186.0,3.5,6733.0
105/10/04,17139682.0,3191090272,185.0,187.0,185.0,187.0,1.0,6392.0
105/10/05,19144379.0,3549073494,186.0,186.0,184.5,186.0,-1.0,6115.0
105/10/06,15715729.0,2928528801,185.0,187.5,185.0,187.5,1.5,6847.0
105/10/07,15870415.0,2969715475,188.0,188.0,186.0,188.0,0.5,6887.0
105/10/11,31107793.0,5874765484,191.0,191.0,186.0,187.5,-0.5,10879.0
105/10/12,24592212.0,4625439668,186.5,190.0,186.0,189.5,2.0,7805.0
105/10/13,40728212.0,7675208676,190.5,191.0,187.0,188.5,-1.0,13817.0
105/10/14,34340209.0,6450978969,187.0,189.0,186.5,188.0,-0.5,13583.0
105/10/17,37878270.0,7051992670,186.5,187.5,185.0,186.5,-1.5,9908.0
105/10/18,40651809.0,7582450283,186.5,187.0,185.5,187.0,0.5,8180.0
105/10/19,38143867.0,7206475473,187.5,189.5,187.5,189.5,2.5,8834.0
105/10/20,15736203.0,2989556440,189.5,190.5,189.0,190.5,1.0,4787.0
105/10/21,22316844.0,4246605266,191.0,192.0,188.5,188.5,-2.0,8198.0
105/10/24,14381349.0,2742131352,191.0,191.0,189.5,191.0,2.5,5860.0
105/10/25,19145940.0,3680309682,192.0,193.0,191.0,193.0,2.0,7455.0
105/10/26,24885036.0,4758575792,190.5,192.5,190.5,191.5,-1.5,7594.0
105/10/27,26883192.0,5089143513,191.5,191.5,188.5,188.5,-3.0,9385.0
105/10/28,33106885.0,6268990744,189.5,190.0,188.5,189.5,1.0,6562.0
105/10/31,25830651.0,4871340189,189.0,190.5,186.5,188.5,-1.0,6560.0
