日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/04/01,16374716.0,1657592413,101.0,102.0,100.5,101.0,0.5,4450.0
102/04/02,22334113.0,2242499100,100.5,101.0,99.8,100.5,-0.5,6500.0
102/04/03,27097381.0,2731161500,101.5,101.5,100.0,100.5,0.0,6886.0
102/04/08,58367917.0,5768632279,99.0,99.5,98.5,98.5,-2.0,11496.0
102/04/09,41316418.0,4045349536,98.0,98.5,97.5,97.5,-1.0,10389.0
102/04/10,36746778.0,3604766222,98.8,98.8,97.7,98.3,0.8,7197.0
102/04/11,57867486.0,5799700086,99.0,101.5,98.8,101.5,3.2,12430.0
102/04/12,19568004.0,1968624772,101.5,101.5,100.0,100.5,-1.0,5602.0
102/04/15,23440616.0,2343267705,100.5,101.0,99.1,99.4,-1.1,6275.0
102/04/16,35918924.0,3576311040,98.2,101.0,98.2,100.5,1.1,8309.0
102/04/17,35897101.0,3598786346,101.5,101.5,99.7,100.0,-0.5,7663.0
102/04/18,33083804.0,3316064572,100.0,101.0,99.4,99.9,-0.1,7209.0
102/04/19,66950314.0,7110036743,105.5,106.5,105.5,106.5,6.6,15197.0
102/04/22,72502228.0,7859371624,108.5,109.5,107.5,108.5,2.0,16146.0
102/04/23,46146072.0,4903358892,106.5,107.5,105.5,106.0,-2.5,10405.0
102/04/24,35495750.0,3753132000,106.5,107.0,104.5,106.0,0.0,10908.0
102/04/25,26287666.0,2792181370,106.0,107.0,105.5,107.0,1.0,7044.0
102/04/26,36776724.0,3975714992,107.0,109.0,107.0,108.5,1.5,11735.0
102/04/29,21092377.0,2279129984,108.5,108.5,107.5,108.0,-0.5,6502.0
102/04/30,34612725.0,3772841445,108.5,109.5,108.5,109.5,1.5,10732.0
