日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/11/03,45307093.0,5946034891,132.0,132.5,130.5,131.0,0.5,9263.0
103/11/04,32566058.0,4280472598,132.0,132.0,131.0,132.0,1.0,8649.0
103/11/05,22638263.0,2980749040,131.5,132.0,131.0,132.0,0.0,6894.0
103/11/06,28559948.0,3771103320,132.5,132.5,131.5,132.0,0.0,7600.0
103/11/07,17385452.0,2278727212,131.5,131.5,130.5,131.0,-1.0,4984.0
103/11/10,43174974.0,5768165266,132.5,134.5,132.0,134.5,3.5,14569.0
103/11/11,20484607.0,2745359989,135.0,135.0,133.0,134.0,-0.5,7515.0
103/11/12,27434390.0,3631228480,134.5,134.5,131.5,132.0,-2.0,7901.0
103/11/13,25055094.0,3348488504,133.5,134.5,132.5,134.0,2.0,6661.0
103/11/14,24361474.0,3273177648,134.0,135.0,133.5,135.0,1.0,6351.0
103/11/17,24772760.0,3304356080,135.0,135.5,132.5,133.0,-2.0,6380.0
103/11/18,43227312.0,5724652806,134.0,134.5,131.0,131.5,-1.5,7505.0
103/11/19,71400310.0,9665049850,133.0,136.5,132.5,136.0,4.5,16907.0
103/11/20,44216108.0,6111534904,137.5,139.0,137.0,139.0,3.0,14450.0
103/11/21,30621113.0,4227656494,139.5,139.5,137.5,138.5,-0.5,10190.0
103/11/24,33408878.0,4638792664,140.0,140.5,138.0,138.5,0.0,9025.0
103/11/25,42940855.0,5962095805,138.5,140.0,138.5,139.0,0.5,9531.0
103/11/26,23201396.0,3216868544,138.5,139.0,138.0,139.0,0.0,5372.0
103/11/27,26580345.0,3738733402,140.0,142.0,140.0,140.0,1.0,9496.0
103/11/28,36077308.0,5080693933,139.0,141.5,139.0,141.5,1.5,9303.0
