日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/06/01,45321656.0,3488783299,76.3,77.3,76.3,77.0,0.3,12368.0
100/06/02,61881218.0,4759830178,76.3,77.4,76.3,76.4,-0.6,11664.0
100/06/03,36770550.0,2822036850,77.0,77.2,76.1,77.2,0.8,7149.0
100/06/07,41425578.0,3213436992,77.2,78.2,76.6,77.5,0.3,11181.0
100/06/08,58253016.0,4519789810,77.1,78.0,77.1,77.5,0.0,8862.0
100/06/09,36964778.0,2849471423,78.0,78.0,76.8,76.9,-0.6,7818.0
100/06/10,55348517.0,4214876102,77.0,77.5,75.1,75.3,-1.6,15429.0
100/06/13,72548035.0,5389059717,74.5,75.0,73.9,74.7,-0.6,13505.0
100/06/14,52975332.0,4004129070,74.5,76.4,74.5,76.2,1.5,11341.0
100/06/15,91840464.0,7051595267,77.0,77.4,76.1,77.0,0.8,13586.0
100/06/16,63134906.0,4779979485,76.0,76.2,75.4,75.5,-1.5,11314.0
100/06/17,91732005.0,6844046003,75.0,75.1,74.1,74.2,-1.3,16326.0
100/06/20,31787173.0,2381029976,74.6,75.4,74.1,74.9,0.7,7386.0
100/06/21,42663024.0,3234102432,75.4,76.2,75.3,75.9,1.0,9032.0
100/06/22,46702856.0,3517723800,76.3,76.3,74.6,75.0,-0.9,9351.0
100/06/23,70233153.0,5213627372,74.7,74.9,73.8,74.2,-0.8,13195.0
100/06/24,86769132.0,6309240008,73.6,73.6,71.9,72.9,-1.3,16470.0
100/06/27,65176171.0,4683848612,72.0,72.1,71.6,72.0,-0.9,14604.0
100/06/28,101716180.0,7347339744,72.1,72.6,71.8,72.5,0.5,16823.0
100/06/29,93105765.0,6628947156,70.9,72.1,70.4,71.4,-1.0999999999999943,21630.0
100/06/30,48913227.0,3508412909,71.4,72.2,71.3,72.2,0.8,11473.0
