日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/05/02,45030119.0,5324516642,119.0,119.5,117.0,118.0,-0.5,9573.0
103/05/05,28887828.0,3374584476,117.5,118.0,116.0,117.0,-1.0,8961.0
103/05/06,27525257.0,3247099826,117.0,119.0,116.5,118.0,1.0,5217.0
103/05/07,33276563.0,3931216686,118.0,119.0,117.5,118.5,0.5,6945.0
103/05/08,30096125.0,3594265403,119.5,120.0,119.0,119.5,1.0,5599.0
103/05/09,23287585.0,2785144700,120.0,120.0,119.0,120.0,0.5,6405.0
103/05/12,37048901.0,4390300238,119.5,120.0,117.5,118.5,-1.5,6664.0
103/05/13,24046010.0,2894574200,120.0,121.0,119.5,120.5,2.0,7767.0
103/05/14,32903344.0,3991162751,121.0,122.0,120.5,122.0,1.5,9719.0
103/05/15,16813508.0,2040805195,121.0,122.0,120.5,122.0,0.0,5040.0
103/05/16,28679719.0,3497688718,122.0,123.0,121.0,122.0,0.0,7047.0
103/05/19,20829956.0,2524459168,122.0,122.5,121.0,121.0,-1.0,5325.0
103/05/20,25402168.0,3088614323,122.0,122.0,121.0,121.0,0.0,7109.0
103/05/21,24218702.0,2935442563,122.0,122.0,120.5,120.5,-0.5,6337.0
103/05/22,26336625.0,3198768892,121.5,122.0,121.0,122.0,1.5,5227.0
103/05/23,31778175.0,3866486107,121.0,122.5,121.0,122.0,0.0,6260.0
103/05/26,19854258.0,2439783565,123.0,123.5,122.0,123.0,1.0,7319.0
103/05/27,18301066.0,2259936878,122.5,124.0,122.5,123.5,0.5,6092.0
103/05/28,37799997.0,4658742565,124.0,124.0,122.5,124.0,0.5,8443.0
103/05/29,43079080.0,5267063156,123.5,124.0,121.5,122.0,-2.0,9131.0
103/05/30,69113681.0,8318164317,122.0,122.5,119.5,119.5,-2.5,10342.0
