日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,50129577.0,21681382412,430.0,435.0,428.0,435.0,8.5,17137.0
109/09/02,42013407.0,18268716092,441.0,441.0,430.5,433.0,-2.0,20242.0
109/09/03,40683617.0,17768951582,439.5,439.5,433.5,436.0,3.0,17810.0
109/09/04,51349911.0,22051596821,427.0,432.5,427.0,429.0,-7.0,27893.0
109/09/07,39854584.0,17060627028,428.0,432.5,425.0,426.0,-3.0,20003.0
109/09/08,23714670.0,10208232440,428.0,433.0,427.5,431.0,5.0,12440.0
109/09/09,40727362.0,17312991408,425.0,428.0,423.0,427.0,-4.0,21740.0
109/09/10,35281921.0,15275112115,432.5,435.0,430.5,435.0,8.0,18244.0
109/09/11,34893469.0,15171902036,435.5,436.5,432.5,436.5,1.5,14647.0
109/09/14,39325833.0,17282659859,436.0,442.0,435.5,441.0,4.5,19854.0
109/09/15,39661449.0,17608049536,440.5,447.0,439.5,445.0,4.0,21845.0
109/09/16,70608238.0,32379722344,460.0,462.0,455.5,458.0,13.0,38172.0
109/09/17,44420506.0,20006793320,453.0,455.0,446.5,448.5,-9.5,26718.0
109/09/18,52999922.0,23598268654,447.0,449.5,443.0,444.0,-4.5,20849.0
109/09/21,40193920.0,17842486882,443.5,450.0,440.0,440.0,-4.0,25834.0
109/09/22,36842639.0,16140184501,440.0,441.0,436.0,437.0,-3.0,22692.0
109/09/23,47426963.0,20592831368,436.0,438.5,432.0,433.5,-3.5,27828.0
109/09/24,82510381.0,35076048246,425.5,429.0,423.0,423.0,-10.5,54922.0
109/09/25,41263269.0,17522224043,427.0,428.0,421.0,424.0,1.0,23290.0
109/09/28,34427479.0,14758341446,427.0,431.5,424.5,431.5,7.5,19286.0
109/09/29,42730502.0,18419905574,432.5,435.0,428.0,431.0,-0.5,18647.0
109/09/30,28859204.0,12496613056,430.5,435.0,430.5,433.0,2.0,14203.0
