日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/12/01,50115832.0,7018698480,139.0,142.0,138.5,140.0,-1.5,10157.0
103/12/02,54781433.0,7590847994,139.5,139.5,137.5,137.5,-2.5,10491.0
103/12/03,40184369.0,5545743422,137.5,139.0,136.5,138.0,0.5,8120.0
103/12/04,28276455.0,3935004245,139.0,140.0,138.5,139.0,1.0,5776.0
103/12/05,29431871.0,4053430541,138.5,139.5,137.0,137.5,-1.5,9981.0
103/12/08,19854469.0,2733903222,138.0,138.5,137.0,138.0,0.5,6184.0
103/12/09,31926886.0,4410027018,138.0,139.0,137.5,138.0,0.0,6676.0
103/12/10,39845261.0,5453042098,138.0,139.0,136.0,136.0,-2.0,10748.0
103/12/11,41669260.0,5634712500,135.0,136.0,134.5,134.5,-1.5,9443.0
103/12/12,31504393.0,4253680055,135.0,136.0,134.5,135.0,0.5,7465.0
103/12/15,45196692.0,6123590832,134.5,136.5,134.5,136.0,1.0,8533.0
103/12/16,41273420.0,5519760280,134.5,135.5,133.0,133.0,-3.0,10345.0
103/12/17,84670250.0,11100215420,133.0,133.0,130.0,130.5,-2.5,18863.0
103/12/18,51896344.0,6846354408,132.0,133.0,131.0,131.5,1.0,11210.0
103/12/19,44591655.0,6082343984,134.5,138.0,134.0,138.0,6.5,15558.0
103/12/22,34995859.0,4843397632,137.5,140.0,137.0,138.5,0.5,9339.0
103/12/23,19157682.0,2646448245,139.0,140.0,137.0,137.5,-1.0,6678.0
103/12/24,16722021.0,2300669398,136.0,138.0,136.0,138.0,0.5,4405.0
103/12/25,7392192.0,1015532329,137.0,138.0,137.0,137.5,-0.5,1860.0
103/12/26,13183543.0,1817851477,138.0,139.0,137.0,139.0,1.5,3404.0
103/12/27,4823202.0,666171960,139.0,139.0,137.5,138.5,-0.5,1195.0
103/12/29,35075381.0,4920594840,138.0,141.0,138.0,141.0,2.5,11085.0
103/12/30,23590171.0,3300430060,141.0,141.5,139.0,140.0,-1.0,7579.0
103/12/31,18351769.0,2570413160,139.0,141.0,139.0,141.0,1.0,5953.0
