日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/07/01,33022537.0,4220113199,126.5,128.5,126.0,128.0,1.5,7806.0
103/07/02,51623745.0,6784671858,129.5,132.5,129.0,132.5,4.5,13133.0
103/07/03,41188579.0,5481357096,131.5,135.0,130.5,134.5,2.0,12822.0
103/07/04,44516194.0,5982542686,133.5,136.0,132.0,135.0,0.5,13513.0
103/07/07,32207808.0,4359167895,134.5,136.0,132.5,136.0,1.0,10456.0
103/07/08,36299510.0,4898844484,135.5,136.0,134.0,134.5,-1.5,7852.0
103/07/09,39336800.0,5286821200,133.5,135.0,133.5,134.0,-0.5,10775.0
103/07/10,51132233.0,6904690475,134.5,136.0,134.5,134.5,0.5,9008.0
103/07/11,43513681.0,5946107116,136.0,138.0,135.5,136.5,2.0,11824.0
103/07/14,46818367.0,6256723781,134.5,134.5,132.5,132.5,-4.0,14589.0
103/07/15,37976398.0,5061898434,133.0,134.0,132.5,133.0,0.5,8483.0
103/07/16,42072768.0,5539818008,133.0,133.5,130.0,130.5,-2.5,10001.0
103/07/17,138665459.0,17243062335,125.0,125.5,123.0,124.5,-6.0,34866.0
103/07/18,97366229.0,11985660029,121.5,124.0,121.5,123.5,-1.0,21786.0
103/07/21,58994337.0,7298292910,124.0,124.5,122.5,123.5,0.0,15070.0
103/07/22,53307488.0,6611629704,123.5,125.0,122.5,124.5,1.0,12061.0
103/07/24,66041379.0,8233198975,124.5,125.0,124.0,125.0,0.5,12534.0
103/07/25,31609284.0,3901955314,124.5,125.0,122.5,123.0,-2.0,11359.0
103/07/28,43514580.0,5296514760,122.0,122.5,121.0,121.5,-1.5,13121.0
103/07/29,40749556.0,5009947804,122.5,124.0,122.0,124.0,2.5,11381.0
103/07/30,32428969.0,4031742597,123.5,125.0,123.0,124.5,0.5,7029.0
103/07/31,44806071.0,5461570662,124.0,124.0,121.0,121.0,-3.5,13163.0
