日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,24991291.0,12569771761,506.0,508.0,500.0,504.0,-5.0,26792.0
111/08/02,42669591.0,20973293337,494.0,496.0,488.5,492.0,-12.0,63879.0
111/08/03,29838832.0,14823224632,494.0,501.0,493.0,501.0,9.0,25570.0
111/08/04,26589086.0,13279624282,499.0,503.0,495.0,500.0,-1.0,27173.0
111/08/05,35052642.0,17966410242,509.0,516.0,507.0,516.0,16.0,49928.0
111/08/08,20568971.0,10531710250,510.0,515.0,509.0,512.0,-4.0,18131.0
111/08/09,24370709.0,12372442661,507.0,511.0,504.0,510.0,-2.0,25433.0
111/08/10,22112239.0,11075581424,500.0,503.0,499.5,500.0,-10.0,35188.0
111/08/11,24906177.0,12771121611,513.0,514.0,510.0,514.0,14.0,23949.0
111/08/12,21343450.0,11016097043,515.0,518.0,514.0,517.0,3.0,21701.0
111/08/15,22519886.0,11755494600,520.0,524.0,519.0,523.0,6.0,27372.0
111/08/16,21234122.0,11141160337,526.0,526.0,523.0,525.0,2.0,20628.0
111/08/17,28461939.0,14943047011,524.0,527.0,521.0,527.0,2.0,26466.0
111/08/18,18721898.0,9734756997,520.0,521.0,519.0,520.0,-7.0,24209.0
111/08/19,14235983.0,7403584002,519.0,523.0,517.0,519.0,-1.0,14069.0
111/08/22,23175820.0,11849427903,511.0,514.0,510.0,510.0,-9.0,32130.0
111/08/23,20997847.0,10580935860,503.0,506.0,502.0,504.0,-6.0,34243.0
111/08/24,14995494.0,7560487746,504.0,508.0,503.0,503.0,-1.0,20031.0
111/08/25,10254367.0,5208471523,505.0,510.0,504.0,508.0,5.0,11664.0
111/08/26,13268148.0,6805419690,513.0,515.0,511.0,512.0,4.0,14862.0
111/08/29,28217313.0,14055439771,497.0,502.0,496.0,498.5,-13.5,60889.0
111/08/30,25699463.0,12787938496,497.5,500.0,496.0,496.0,-2.5,43669.0
111/08/31,50999514.0,25630339779,492.0,505.0,492.0,505.0,9.0,24054.0
