日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,27997826.0,16549619798,590.0,593.0,589.0,593.0,0.0,20667.0
113/01/03,40134497.0,23267025945,584.0,585.0,576.0,578.0,-15.0,56916.0
113/01/04,18063758.0,10466284102,580.0,581.0,577.0,580.0,2.0,15010.0
113/01/05,22008878.0,12685460114,578.0,580.0,574.0,576.0,-4.0,28660.0
113/01/08,19270119.0,11232942053,582.0,585.0,579.0,583.0,7.0,19950.0
113/01/09,23718766.0,13909252422,588.0,589.0,583.0,586.0,3.0,23975.0
113/01/10,13708117.0,8006229126,581.0,586.0,580.0,584.0,-2.0,16104.0
113/01/11,27842729.0,16323168586,586.0,589.0,583.0,586.0,2.0,20754.0
113/01/12,17636558.0,10304253419,581.0,588.0,581.0,584.0,-2.0,15765.0
113/01/15,21900687.0,12873769022,590.0,590.0,585.0,586.0,2.0,21886.0
113/01/16,28889681.0,16817280777,581.0,588.0,579.0,580.0,-6.0,21938.0
113/01/17,46857735.0,27229863028,583.0,584.0,578.0,581.0,1.0,28790.0
113/01/18,36746623.0,21575062923,586.0,589.0,585.0,588.0,7.0,28621.0
113/01/19,176166037.0,109423769320,625.0,627.0,614.0,626.0,38.0,207364.0
113/01/22,70829523.0,44436449501,633.0,633.0,623.0,626.0,0.0,56376.0
113/01/23,45761889.0,28681559251,629.0,629.0,622.0,628.0,2.0,34729.0
113/01/24,29905121.0,18779693566,628.0,630.0,624.0,627.0,-1.0,27062.0
113/01/25,59214638.0,37803501446,635.0,642.0,633.0,642.0,15.0,85006.0
113/01/26,44103850.0,28392638215,644.0,646.0,639.0,644.0,2.0,41691.0
113/01/29,29828008.0,19268444564,646.0,648.0,644.0,648.0,4.0,32347.0
113/01/30,40398877.0,26028211247,642.0,647.0,642.0,642.0,-6.0,35002.0
113/01/31,47554701.0,29978630024,634.0,637.0,626.0,628.0,-14.0,61811.0
