日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,57792973.0,35565213485,621.0,622.0,609.0,609.0,3.0,71325.0
110/03/03,61171387.0,37550028241,609.0,622.0,601.0,622.0,13.0,57677.0
110/03/04,75508388.0,45662897489,609.0,611.0,601.0,601.0,-21.0,143916.0
110/03/05,85579527.0,50968119396,588.0,605.0,584.0,601.0,0.0,127693.0
110/03/08,47676630.0,28737004484,608.0,610.0,598.0,598.0,-3.0,84570.0
110/03/09,74471341.0,43957092621,585.0,595.0,585.0,595.0,-3.0,119867.0
110/03/10,41735443.0,24904320192,601.0,601.0,593.0,597.0,2.0,54196.0
110/03/11,55462783.0,33584884382,596.0,612.0,595.0,609.0,12.0,47948.0
110/03/12,33876990.0,20780886905,615.0,618.0,609.0,614.0,5.0,36145.0
110/03/15,29767904.0,18194081208,614.0,614.0,609.0,611.0,-3.0,26753.0
110/03/16,37780820.0,23074187740,610.0,613.0,607.0,613.0,2.0,37573.0
110/03/17,43942131.0,26638906800,612.0,612.0,602.0,604.0,-9.0,68585.0
110/03/18,30223846.0,18286667342,606.0,609.0,602.0,602.0,-2.0,31677.0
110/03/19,74960854.0,44407634402,594.0,598.0,591.0,591.0,-11.0,106938.0
110/03/22,35931375.0,21250445678,588.0,598.0,586.0,593.0,2.0,55005.0
110/03/23,31933358.0,19057386513,597.0,603.0,593.0,594.0,1.0,36423.0
110/03/24,115318351.0,66559451738,571.0,582.0,571.0,576.0,-18.0,242138.0
110/03/25,74225812.0,42594849855,572.0,581.0,570.0,575.0,-1.0,115951.0
110/03/26,37937242.0,22271364837,582.0,592.0,580.0,590.0,15.0,49718.0
110/03/29,40573913.0,24302039570,599.0,602.0,596.0,599.0,9.0,44500.0
110/03/30,34686346.0,20661203325,600.0,600.0,592.0,597.0,-2.0,46755.0
110/03/31,44454672.0,26217366895,596.0,597.0,587.0,587.0,-10.0,70527.0
