日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/02/01,43828461.0,6278170924,144.0,144.0,141.5,144.0,2.0,12189.0
105/02/02,25400755.0,3624574210,144.0,144.5,141.5,142.5,-1.5,7725.0
105/02/03,71652894.0,10413868630,145.0,146.0,144.5,146.0,3.5,18892.0
105/02/15,77064578.0,11147911270,142.0,146.5,142.0,145.0,-1.0,21814.0
105/02/16,56361967.0,8269447009,146.0,148.0,145.5,147.5,2.5,17135.0
105/02/17,38486773.0,5700550482,149.0,149.0,147.0,148.0,0.5,13872.0
105/02/18,61877408.0,9304766800,150.0,151.0,149.5,151.0,3.0,22057.0
105/02/19,37444703.0,5618619050,149.0,151.0,149.0,151.0,0.0,10981.0
105/02/22,29751439.0,4489653531,149.5,152.5,149.5,151.0,0.0,9155.0
105/02/23,22500491.0,3365510724,150.5,151.0,149.0,149.5,-1.5,8897.0
105/02/24,22082824.0,3279735952,149.5,150.5,147.0,148.0,-1.5,7979.0
105/02/25,25233069.0,3783097850,149.0,151.0,148.5,150.5,2.5,11234.0
105/02/26,46425984.0,6913777396,151.0,151.5,148.0,149.0,-1.5,9939.0
