日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/07/01,65215602.0,3917847600,60.6,60.6,59.9,60.0,-0.6,11886.0
 99/07/02,67300030.0,4058264146,60.0,60.7,60.0,60.3,0.3,10712.0
 99/07/05,88484101.0,5409265768,60.3,61.8,60.3,61.4,1.1,15359.0
 99/07/06,69857079.0,4143340431,58.9,59.9,58.8,59.9,-1.5,14958.0
 99/07/07,59168632.0,3516068670,59.8,59.9,59.2,59.5,-0.4,10431.0
 99/07/08,50379965.0,3027614105,60.1,60.4,59.7,60.4,0.9,9111.0
 99/07/09,38073744.0,2295841823,60.4,60.5,59.9,60.4,0.0,8611.0
 99/07/12,44197990.0,2662156142,60.6,60.6,59.8,59.8,-0.6,8805.0
 99/07/13,37486904.0,2242020118,59.9,60.2,59.5,59.6,-0.2,9828.0
 99/07/14,59847471.0,3617931840,60.4,60.7,60.2,60.4,0.8,9353.0
 99/07/15,36838970.0,2224531683,60.4,60.5,60.1,60.3,-0.1,5909.0
 99/07/16,29941025.0,1798001526,60.5,60.5,59.8,59.9,-0.4,4878.0
 99/07/19,63786786.0,3864605011,59.5,61.3,59.4,61.1,1.2,11661.0
 99/07/20,53963801.0,3317924014,61.3,61.8,61.0,61.5,0.4,12720.0
 99/07/21,41276599.0,2549921982,61.9,61.9,61.5,61.8,0.3,8493.0
 99/07/22,45329604.0,2808591552,61.9,62.3,61.3,62.0,0.2,10533.0
 99/07/23,66046064.0,4149839590,62.6,63.0,62.4,62.8,0.8,17678.0
 99/07/26,27031638.0,1695835426,63.0,63.1,62.3,62.6,-0.2,6090.0
 99/07/27,21055224.0,1320652728,63.0,63.0,62.3,62.5,-0.1,5328.0
 99/07/28,27030920.0,1696253315,62.3,63.0,62.2,63.0,0.5,7567.0
 99/07/29,38609914.0,2426681515,63.0,63.0,62.6,63.0,0.0,8544.0
 99/07/30,43621564.0,2697569176,62.4,62.4,61.4,62.4,-0.6,12911.0
