日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/06/01,66924957.0,5410039204,81.7,81.7,79.9,79.9,-5.2,20094.0
101/06/04,66008677.0,5061652729,76.5,77.1,76.1,76.5,-3.4,17321.0
101/06/05,37616524.0,2925430438,77.5,78.2,77.2,78.2,1.7,10668.0
101/06/06,33715255.0,2628717790,78.2,78.6,77.5,77.8,-0.4,8374.0
101/06/07,47699974.0,3776662681,79.4,79.8,78.6,79.8,2.0,12257.0
101/06/08,35987916.0,2798411257,77.0,78.7,77.0,77.9,-1.9,12274.0
101/06/11,40596219.0,3250467846,79.9,80.5,79.6,80.4,2.5,11595.0
101/06/12,38319000.0,3037170300,78.5,79.8,78.5,79.4,-1.0,10382.0
101/06/13,32284438.0,2582027840,80.8,80.8,79.5,80.0,0.6,7296.0
101/06/14,31161642.0,2482608247,80.0,80.2,79.1,79.2,-0.8,6853.0
101/06/15,89900246.0,7069334862,79.2,79.5,78.1,78.1,-1.1,10517.0
101/06/18,33737589.0,2717873270,80.0,81.0,80.0,80.8,2.7,11204.0
101/06/19,28910805.0,2320950184,80.9,80.9,80.0,80.5,-0.3,8163.0
101/06/20,35326100.0,2859663098,81.3,81.6,80.5,81.6,1.1,8809.0
101/06/21,27063632.0,2180167468,80.5,81.0,80.3,80.6,-1.0,6980.0
101/06/22,31117704.0,2497597034,80.0,81.0,79.9,80.1,-0.5,7911.0
101/06/25,40786634.0,3248322883,80.8,80.8,79.1,79.6,-0.5,7472.0
101/06/26,42391395.0,3335561563,79.0,79.1,78.3,78.7,-0.9,10670.0
101/06/27,32770862.0,2587645713,78.3,79.5,78.2,79.3,0.6,6339.0
101/06/28,33113977.0,2646449622,80.0,80.3,79.5,79.9,0.6,7637.0
101/06/29,50919122.0,4096917828,79.6,81.3,79.3,81.3,1.4,10327.0
