日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/03/01,44046047.0,6637110793,148.5,152.0,148.5,152.0,3.0,12003.0
105/03/02,36101650.0,5548587572,154.0,154.5,153.0,153.0,1.0,11075.0
105/03/03,28867121.0,4438187013,154.0,154.5,153.0,154.0,1.0,10112.0
105/03/04,37794356.0,5763190355,153.0,153.5,151.5,152.5,-1.5,10724.0
105/03/07,24052580.0,3655841160,152.5,153.5,151.0,152.0,-0.5,7324.0
105/03/08,40643284.0,6126859884,151.0,152.0,149.5,152.0,0.0,13764.0
105/03/09,24634641.0,3739057432,152.0,153.0,150.5,153.0,1.0,9423.0
105/03/10,31343947.0,4806652328,153.0,154.5,151.5,154.5,1.5,10930.0
105/03/11,31297178.0,4837597155,154.5,155.0,153.0,155.0,0.5,11727.0
105/03/14,32987563.0,5161781768,156.5,157.5,155.5,156.0,1.0,11927.0
105/03/15,29437607.0,4559507978,155.0,156.5,153.0,154.5,-1.5,12260.0
105/03/16,31126817.0,4833620497,155.5,156.0,154.0,156.0,1.5,9853.0
105/03/17,52228954.0,8305206845,159.5,160.0,157.5,158.5,2.5,14989.0
105/03/18,57866711.0,9212470709,158.5,159.5,158.5,159.5,1.0,12106.0
105/03/21,27687094.0,4409309006,160.0,160.0,158.0,160.0,0.5,9380.0
105/03/22,29303958.0,4629935904,159.5,159.5,157.0,158.5,-1.5,11945.0
105/03/23,29439666.0,4683223247,158.5,159.5,158.0,159.5,1.0,8670.0
105/03/24,25198949.0,3975166192,158.0,159.0,157.0,158.5,-1.0,8841.0
105/03/25,10970033.0,1727600287,158.5,159.0,157.0,158.0,-0.5,5593.0
105/03/28,15857144.0,2513686562,158.0,159.0,157.0,159.0,1.0,6212.0
105/03/29,19152246.0,3039163868,158.5,159.5,158.0,159.0,0.0,7098.0
105/03/30,46113332.0,7394950933,158.5,162.0,158.5,161.5,2.5,14484.0
105/03/31,54094182.0,8719278002,162.0,163.0,159.0,162.0,0.5,14511.0
