日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,42539626.0,22450948467,532.0,533.0,522.0,530.0,8.0,31487.0
112/02/02,46523592.0,25091483557,538.0,542.0,537.0,540.0,10.0,45495.0
112/02/03,34156234.0,18439613447,540.0,542.0,536.0,542.0,2.0,39674.0
112/02/06,32208918.0,17041821849,532.0,533.0,526.0,526.0,-16.0,46279.0
112/02/07,24362116.0,12767910080,524.0,528.0,522.0,523.0,-3.0,28519.0
112/02/08,37633169.0,20247927642,538.0,540.0,534.0,540.0,17.0,43495.0
112/02/09,22311345.0,12026317167,540.0,540.0,536.0,540.0,0.0,19698.0
112/02/10,30445088.0,16545221176,544.0,546.0,541.0,545.0,5.0,40984.0
112/02/13,23903151.0,12921896752,544.0,544.0,538.0,541.0,-4.0,22431.0
112/02/14,23855974.0,12990943260,544.0,546.0,543.0,545.0,4.0,27983.0
112/02/15,66068713.0,34751111404,526.0,532.0,522.0,525.0,-20.0,103433.0
112/02/16,33509968.0,17692691883,528.0,531.0,524.0,528.0,3.0,27033.0
112/02/17,29673053.0,15385668299,524.0,524.0,516.0,518.0,-10.0,55965.0
112/02/20,21181235.0,10928087780,514.0,519.0,511.0,517.0,-1.0,25898.0
112/02/21,15097509.0,7771141142,515.0,517.0,513.0,516.0,-1.0,27200.0
112/02/22,26578867.0,13474662693,506.0,509.0,505.0,507.0,-9.0,47843.0
112/02/23,26801677.0,13846782345,512.0,521.0,510.0,518.0,11.0,26552.0
112/02/24,48372303.0,24932422713,524.0,525.0,511.0,511.0,-7.0,29612.0
