日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/07/02,64377033.0,5332945529,81.5,83.7,81.5,83.3,2.0,15754.0
101/07/03,60850415.0,5126362930,83.6,84.9,83.4,84.2,0.9,16823.0
101/07/04,44220683.0,3605551244,82.1,82.1,81.2,81.2,-3.0,12038.0
101/07/05,28556444.0,2314621038,82.0,82.0,80.7,81.0,-0.2,7215.0
101/07/06,38187671.0,3078338652,81.0,81.0,80.1,80.9,-0.1,6451.0
101/07/09,45060759.0,3605865720,79.9,80.3,79.6,80.0,-0.9,10215.0
101/07/10,37141829.0,2941486033,79.4,79.9,78.6,79.1,-0.9,10809.0
101/07/11,59419785.0,4631169475,78.1,78.3,77.4,78.1,-1.0,18299.0
101/07/12,69235096.0,5287047721,77.5,77.5,75.7,75.7,-2.4,23778.0
101/07/13,52310641.0,3949873323,74.9,76.0,74.5,75.8,0.1,13639.0
101/07/16,41994534.0,3183841769,76.3,76.3,75.5,75.5,-0.3,9414.0
101/07/17,51879713.0,3881908383,74.5,75.2,74.5,74.8,-0.7,12607.0
101/07/18,38710559.0,2902077205,75.0,75.3,74.8,74.8,0.0,8401.0
101/07/19,62113192.0,4805417749,76.8,78.0,76.8,77.5,2.7,16410.0
101/07/20,49932861.0,3822073597,76.4,77.0,76.2,76.7,-0.8,10779.0
101/07/23,57536450.0,4279479731,75.1,75.1,73.8,74.3,-2.4,17149.0
101/07/24,39973144.0,2978392600,74.3,74.8,74.2,74.8,0.5,9278.0
101/07/25,72480832.0,5425812616,75.0,75.2,74.4,74.6,-0.2,9457.0
101/07/26,47155795.0,3584528109,75.7,76.7,75.2,76.3,1.7,12890.0
101/07/27,73460029.0,5755817625,77.9,79.4,77.2,79.3,3.0,21866.0
101/07/30,51381522.0,4085851694,80.0,80.4,78.8,79.0,-0.3,13157.0
101/07/31,68248506.0,5481799912,78.5,81.0,78.5,81.0,2.0,16521.0
