日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,38354967.0,16068149231,418.5,424.5,416.5,417.0,-5.0,70127.0
111/10/04,42455417.0,18225995343,429.5,432.0,427.0,429.0,12.0,31696.0
111/10/05,48321335.0,21583755745,444.5,451.0,442.0,445.0,16.0,51865.0
111/10/06,30750331.0,13821382520,450.5,451.0,447.0,451.0,6.0,24907.0
111/10/07,32872044.0,14505036044,448.5,448.5,437.0,438.0,-13.0,45112.0
111/10/11,109842903.0,44572345642,408.0,412.5,401.0,401.5,-36.5,210614.0
111/10/12,64138351.0,25536098386,397.0,400.0,395.5,397.5,-4.0,114055.0
111/10/13,43158592.0,17239718998,400.5,403.0,395.0,395.0,-2.5,66846.0
111/10/14,59841064.0,24714069328,414.5,416.0,409.0,412.0,17.0,54666.0
111/10/17,45038159.0,17954868983,400.0,403.5,396.0,397.0,-15.0,66589.0
111/10/18,41304834.0,16675510801,406.5,407.0,399.5,407.0,10.0,30538.0
111/10/19,48655069.0,19398261013,404.0,405.0,395.5,395.5,-11.5,68211.0
111/10/20,63202035.0,24682371387,391.0,397.5,386.0,397.5,2.0,76430.0
111/10/21,38968511.0,15297273710,395.5,398.5,389.5,389.5,-8.0,64043.0
111/10/24,48691083.0,18995017699,395.0,397.5,387.0,387.0,-2.5,58612.0
111/10/25,81173913.0,30515958539,380.0,382.5,371.0,371.0,-16.0,155200.0
111/10/26,61440878.0,23045141097,370.5,379.0,370.0,376.0,5.0,46073.0
111/10/27,47160778.0,18190840150,384.5,389.0,382.5,385.5,9.5,37777.0
111/10/28,44691746.0,16923109361,379.5,382.0,375.0,379.5,-6.0,48116.0
111/10/31,40598928.0,15721543079,386.0,390.0,381.0,390.0,10.5,32816.0
