日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,14945219.0,1121673328,75.0,75.4,74.7,75.0,-0.8,3402.0
101/01/03,21223640.0,1605206995,75.5,75.9,75.2,75.7,0.7,5659.0
101/01/04,34126472.0,2584467506,76.1,76.1,75.5,75.8,0.1,7311.0
101/01/05,28076670.0,2126987204,76.0,76.0,75.3,76.0,0.2,7053.0
101/01/06,30123118.0,2269477313,75.9,75.9,74.9,75.6,-0.4,7701.0
101/01/09,27655856.0,2074522035,75.2,75.6,74.6,75.6,0.0,5106.0
101/01/10,62064369.0,4729115971,76.0,76.5,75.8,76.5,0.9,14505.0
101/01/11,44295291.0,3388935115,76.8,77.0,76.1,76.5,0.0,9749.0
101/01/12,55520616.0,4267531914,76.7,77.1,76.5,77.0,0.5,14357.0
101/01/13,57757708.0,4483256615,77.2,78.0,77.0,77.5,0.5,15399.0
101/01/16,37711367.0,2844327425,76.1,76.9,74.6,75.3,-2.2,10092.0
101/01/17,43995131.0,3316458851,75.9,75.9,74.9,75.6,0.3,9194.0
101/01/18,57181592.0,4356043463,75.9,76.7,75.6,76.7,1.1,13544.0
101/01/30,147548010.0,11573235542,78.0,79.5,77.2,78.7,2.0,22750.0
101/01/31,87917010.0,6835437530,78.1,78.5,76.3,78.5,-0.2,12126.0
