日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,15133724.0,1578860796,105.0,105.5,103.5,104.5,-1.0,4136.0
103/01/03,41160529.0,4220062918,103.0,103.0,102.0,102.5,-2.0,8524.0
103/01/06,23729719.0,2432745661,102.0,103.0,102.0,102.5,0.0,4874.0
103/01/07,18803694.0,1907188388,102.5,103.0,102.0,102.0,-0.5,5529.0
103/01/08,30933475.0,3209563219,103.0,104.5,102.5,104.0,2.0,7305.0
103/01/09,64221769.0,6522626520,102.5,103.0,100.5,101.0,-3.0,19873.0
103/01/10,36289948.0,3703540624,102.0,102.5,101.5,102.0,1.0,7619.0
103/01/13,22080716.0,2273073754,103.0,103.5,102.5,103.0,1.0,6282.0
103/01/14,21718294.0,2237629782,102.5,103.5,102.0,103.5,0.5,5256.0
103/01/15,54458036.0,5722578780,104.0,106.0,104.0,105.0,1.5,15415.0
103/01/16,49601100.0,5301040094,106.0,107.5,106.0,107.0,2.0,16279.0
103/01/17,55767194.0,6014453565,108.0,108.5,107.0,107.5,0.5,15038.0
103/01/20,24299123.0,2622482683,107.0,108.5,107.0,107.5,0.0,8533.0
103/01/21,25121036.0,2695028292,108.5,108.5,106.0,106.5,-1.0,6334.0
103/01/22,28726849.0,3065077343,106.0,107.5,106.0,107.5,1.0,7549.0
103/01/23,28308805.0,3055374935,108.5,108.5,107.5,107.5,0.0,7461.0
103/01/24,34059356.0,3671261247,107.0,108.5,107.0,108.0,0.5,8172.0
103/01/27,65271057.0,6848753986,106.0,106.5,104.0,105.0,-3.0,17118.0
