日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,28360551.0,6233064680,219.5,220.5,218.5,220.5,4.0,10605.0
106/10/03,38330938.0,8497244691,219.0,223.0,219.0,222.5,2.0,12703.0
106/10/05,25397939.0,5691251336,222.0,225.5,222.0,224.5,2.0,8601.0
106/10/06,16040516.0,3604683862,225.0,225.5,223.5,224.5,0.0,7612.0
106/10/11,67649562.0,15633206754,226.5,233.5,226.5,233.0,8.5,20879.0
106/10/12,44176186.0,10450920432,235.0,237.5,234.5,237.5,4.5,16490.0
106/10/13,23145071.0,5465540327,237.5,237.5,234.5,237.5,0.0,10507.0
106/10/16,20673072.0,4906963355,237.5,238.0,236.0,238.0,0.5,6764.0
106/10/17,17652304.0,4171891244,238.0,238.0,235.0,235.5,-2.5,6336.0
106/10/18,28970850.0,6901364183,239.5,239.5,237.0,237.5,2.0,10330.0
106/10/19,23481776.0,5636769464,239.5,241.5,239.0,239.0,1.5,9033.0
106/10/20,27056035.0,6456386670,238.0,239.5,237.5,237.5,-1.5,7206.0
106/10/23,15959559.0,3820927681,239.0,240.0,238.5,239.0,1.5,6686.0
106/10/24,16100570.0,3842463252,240.0,240.0,238.0,238.0,-1.0,6034.0
106/10/25,17205187.0,4099505436,238.5,239.0,237.5,238.0,0.0,5808.0
106/10/26,12959717.0,3069618429,237.0,238.0,236.0,236.0,-2.0,4947.0
106/10/27,18040541.0,4304460160,237.5,240.0,237.5,239.0,3.0,5715.0
106/10/30,30241990.0,7358619170,242.0,245.0,241.5,243.0,4.0,10609.0
106/10/31,22582013.0,5497062659,243.5,245.0,241.5,243.0,0.0,8176.0
