日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/03/03,62467129.0,6706761665,108.0,108.0,106.5,108.0,0.0,10046.0
103/03/04,48939593.0,5273707058,108.0,108.0,107.5,107.5,-0.5,9493.0
103/03/05,55447701.0,6074004809,108.5,110.0,108.5,110.0,2.5,16511.0
103/03/06,72622868.0,8142187484,110.0,113.5,110.0,113.0,3.0,18144.0
103/03/07,66916749.0,7649451186,114.0,115.0,113.5,114.5,1.5,17219.0
103/03/10,38430338.0,4354521623,114.5,114.5,112.5,113.0,-1.5,9237.0
103/03/11,29182885.0,3324036739,113.5,114.5,113.5,114.0,1.0,9133.0
103/03/12,18414771.0,2073574352,112.5,113.0,112.0,113.0,-1.0,5218.0
103/03/13,59080824.0,6890677534,116.5,117.5,115.5,116.5,3.5,16969.0
103/03/14,47105032.0,5396134366,115.0,115.5,114.0,115.0,-1.5,12132.0
103/03/17,33910334.0,3854652365,114.5,115.0,113.0,114.0,-1.0,8995.0
103/03/18,37517456.0,4285097984,114.5,115.0,113.5,114.5,0.5,7396.0
103/03/19,35237094.0,4023833316,114.5,115.0,113.5,114.5,0.0,6589.0
103/03/20,46512209.0,5232891154,113.0,113.5,112.0,112.0,-2.5,13078.0
103/03/21,60438012.0,6807696918,114.0,114.0,112.0,112.5,0.5,7294.0
103/03/24,29607569.0,3320400583,111.5,112.5,111.5,112.5,0.0,7098.0
103/03/25,38070794.0,4291636589,111.5,113.5,111.5,113.5,1.0,6933.0
103/03/26,45234160.0,5211750315,115.5,116.0,114.5,115.5,2.0,12860.0
103/03/27,31399282.0,3609273026,114.5,116.0,114.0,116.0,0.5,8641.0
103/03/28,43794489.0,5107684713,116.0,117.5,115.5,117.5,1.5,12521.0
103/03/31,47146441.0,5550959038,118.0,118.5,116.5,118.5,1.0,8839.0
