日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/02/05,147198405.0,14922299001,102.0,102.0,100.5,100.5,-4.5,37866.0
103/02/06,73840243.0,7540841366,101.0,103.0,101.0,102.0,1.5,16321.0
103/02/07,54185812.0,5628604948,103.5,104.5,103.0,104.0,2.0,14854.0
103/02/10,26243521.0,2725145903,104.0,104.5,103.0,103.0,-1.0,7897.0
103/02/11,23523880.0,2436083720,104.5,105.0,104.0,104.5,1.5,6947.0
103/02/12,25305882.0,2661441170,105.0,105.5,104.5,105.0,0.5,7138.0
103/02/13,19625423.0,2067832915,105.0,106.0,105.0,105.0,0.0,5781.0
103/02/14,42737744.0,4578772108,106.5,107.5,106.5,107.5,2.5,14580.0
103/02/17,34368373.0,3714458464,108.0,108.5,107.5,108.5,1.0,11664.0
103/02/18,22289965.0,2403989204,108.5,108.5,107.5,108.0,-0.5,5778.0
103/02/19,28886535.0,3102602484,108.0,108.0,107.0,108.0,0.0,7006.0
103/02/20,28469515.0,3029358090,106.5,107.0,106.0,106.5,-1.5,6646.0
103/02/21,31505340.0,3381313380,107.0,107.5,107.0,107.5,1.0,7819.0
103/02/24,32057819.0,3435891697,107.5,108.0,106.0,107.0,-0.5,6992.0
103/02/25,34350129.0,3685266810,107.5,108.0,106.5,108.0,1.0,6570.0
103/02/26,34982996.0,3762870072,107.5,108.0,107.0,107.5,-0.5,5182.0
103/02/27,49352141.0,5323712132,107.5,108.0,107.5,108.0,0.5,7531.0
