日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,30868640.0,4548281580,148.5,148.5,146.0,147.5,0.5,8598.0
104/05/05,27789400.0,4083589300,147.5,148.0,146.0,147.0,-0.5,6502.0
104/05/06,18824208.0,2765471076,145.5,148.0,145.5,147.5,0.5,6477.0
104/05/07,21908150.0,3209664442,146.0,147.5,146.0,146.5,-1.0,5816.0
104/05/08,20035646.0,2938305595,146.0,147.5,146.0,146.5,0.0,7730.0
104/05/11,20402529.0,3020441292,149.0,149.0,147.0,148.5,2.0,6385.0
104/05/12,24956498.0,3687151073,147.0,148.5,147.0,147.5,-1.0,6593.0
104/05/13,19437537.0,2880697082,147.5,149.0,147.0,148.0,0.5,5694.0
104/05/14,39888654.0,5860602872,148.0,148.5,146.0,146.0,-2.0,12300.0
104/05/15,24831890.0,3627515848,147.0,147.0,145.0,146.5,0.5,8186.0
104/05/18,26212375.0,3823751806,147.0,147.0,145.0,146.5,0.0,7178.0
104/05/19,26321396.0,3852118475,145.5,147.5,145.0,146.5,0.0,9418.0
104/05/20,26984912.0,3949956564,146.5,147.0,146.0,146.5,0.0,10516.0
104/05/21,41286686.0,5995895156,146.0,146.5,144.5,145.5,-1.0,12871.0
104/05/22,22103852.0,3229666392,146.0,147.0,145.0,145.5,0.0,6813.0
104/05/25,16323218.0,2396692046,146.5,147.5,145.5,147.5,2.0,5998.0
104/05/26,16069726.0,2368218823,148.5,148.5,146.5,146.5,-1.0,6148.0
104/05/27,24257941.0,3536266849,145.5,147.0,145.0,145.0,-1.5,6869.0
104/05/28,36704395.0,5388568653,147.0,147.5,146.0,147.0,2.0,10259.0
104/05/29,61983862.0,9053910953,147.0,147.5,145.5,146.0,-1.0,8252.0
