日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,15118041.0,8743824984,578.0,580.0,576.0,579.0,3.0,15659.0
112/07/04,17777363.0,10361905547,585.0,585.0,580.0,585.0,6.0,18848.0
112/07/05,15553503.0,9060750346,589.0,589.0,579.0,582.0,-3.0,16504.0
112/07/06,32069711.0,18234491768,573.0,574.0,565.0,565.0,-17.0,60108.0
112/07/07,19858943.0,11244712238,565.0,572.0,563.0,565.0,0.0,21855.0
112/07/10,18996089.0,10794393087,567.0,573.0,565.0,565.0,0.0,17792.0
112/07/11,18566571.0,10665245909,574.0,577.0,570.0,577.0,12.0,17795.0
112/07/12,16220006.0,9338600582,574.0,578.0,572.0,578.0,1.0,14426.0
112/07/13,26878397.0,15790086719,587.0,590.0,585.0,585.0,7.0,32540.0
112/07/14,24381177.0,14372679526,589.0,591.0,587.0,591.0,6.0,26789.0
112/07/17,14311753.0,8428551949,588.0,591.0,587.0,591.0,0.0,18226.0
112/07/18,22022410.0,12866196578,587.0,588.0,580.0,581.0,-10.0,31079.0
112/07/19,24909638.0,14517904258,584.0,587.0,579.0,581.0,0.0,20069.0
112/07/20,15676734.0,9102325307,580.0,584.0,578.0,579.0,-2.0,19382.0
112/07/21,52275128.0,29291080481,560.0,563.0,557.0,560.0,-19.0,86810.0
112/07/24,27656825.0,15469188055,557.0,563.0,557.0,558.0,-2.0,30269.0
112/07/25,22767807.0,12899067927,561.0,569.0,561.0,569.0,11.0,21119.0
112/07/26,15147698.0,8586520667,569.0,571.0,563.0,566.0,-3.0,21679.0
112/07/27,13004888.0,7396939592,570.0,570.0,566.0,569.0,3.0,12672.0
112/07/28,19009675.0,10814265557,569.0,573.0,565.0,567.0,-2.0,19313.0
112/07/31,28409339.0,16044638425,575.0,575.0,560.0,565.0,-2.0,28425.0
