日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/06/01,29623649.0,6096361694,205.0,207.0,204.5,207.0,4.0,6374.0
106/06/02,23265323.0,4845442265,208.5,209.0,207.5,209.0,2.0,7429.0
106/06/03,1535230.0,320348914,209.0,209.0,208.0,209.0,0.0,1078.0
106/06/05,22545164.0,4746962354,209.5,212.0,209.0,212.0,3.0,8931.0
106/06/06,15382025.0,3243804586,210.5,211.5,210.5,210.5,-1.5,5541.0
106/06/07,34729326.0,7342424736,212.0,212.5,210.0,211.5,1.0,8034.0
106/06/08,21654488.0,4599496993,212.0,213.0,211.5,213.0,1.5,7926.0
106/06/09,35190159.0,7505851237,214.5,215.0,212.0,212.0,-1.0,10657.0
106/06/12,63111746.0,13135046554,207.0,210.0,207.0,207.5,-4.5,22473.0
106/06/13,49983303.0,10381567507,207.0,208.5,206.5,208.0,0.5,13236.0
106/06/14,39083899.0,8113132831,208.5,209.5,206.0,207.0,-1.0,11304.0
106/06/15,19486457.0,4046560581,207.5,208.0,207.0,208.0,1.0,6497.0
106/06/16,32856536.0,6902455266,207.5,212.0,207.0,211.5,3.5,9683.0
106/06/19,17489571.0,3712290873,211.0,213.0,210.5,213.0,1.5,5658.0
106/06/20,28784100.0,6229988043,215.0,218.0,214.5,216.5,3.5,9135.0
106/06/21,45384482.0,9793828804,216.0,217.0,214.5,215.5,-1.0,12233.0
106/06/22,26094649.0,5674049232,217.0,218.0,216.5,218.0,2.5,7559.0
106/06/23,39686091.0,8627393668,218.0,218.5,217.0,217.0,-1.0,14539.0
106/06/26,60140797.0,12848925735,212.0,215.0,212.0,215.0,-2.0,20653.0
106/06/27,44504785.0,9437315205,214.0,214.0,211.0,211.5,-3.5,17122.0
106/06/28,52273921.0,10919812400,209.5,210.0,208.0,208.5,-3.0,15953.0
106/06/29,27049234.0,5678566197,210.5,210.5,208.5,210.0,1.5,8431.0
106/06/30,31709978.0,6580047422,206.5,208.5,206.5,208.5,-1.5,9805.0
