日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/06/03,15056794.0,228708483,15.25,15.3,15.1,15.15,0.1,2874.0
108/06/04,14012905.0,213261487,15.2,15.3,15.15,15.2,0.05,2345.0
108/06/05,6586886.0,100515350,15.25,15.3,15.2,15.3,0.1,1761.0
108/06/06,13006427.0,200003891,15.3,15.45,15.25,15.45,0.15,2477.0
108/06/10,7468628.0,113463234,15.25,15.3,15.1,15.2,-0.25,2043.0
108/06/11,4759239.0,72636654,15.2,15.3,15.2,15.3,0.1,1557.0
108/06/12,8717523.0,134069657,15.35,15.45,15.3,15.35,0.05,2293.0
108/06/13,3516908.0,53984529,15.45,15.45,15.25,15.35,0.0,1289.0
108/06/14,9804294.0,148554118,15.25,15.3,15.05,15.1,-0.25,2987.0
108/06/17,6846067.0,103136305,15.15,15.2,15.0,15.0,-0.1,2261.0
108/06/18,6841986.0,103471663,15.05,15.2,15.0,15.2,0.2,2263.0
108/06/19,8522125.0,130066129,15.25,15.35,15.15,15.35,0.15,3072.0
108/06/20,20575416.0,318538812,15.45,15.65,15.3,15.6,0.25,4234.0
108/06/21,47974683.0,725375495,15.2,15.3,15.0,15.0,-0.6,8692.0
108/06/24,42956862.0,638251747,14.8,15.0,14.75,14.85,-0.15,10427.0
108/06/25,40965343.0,614709995,15.0,15.1,14.9,15.05,0.2,7413.0
108/06/26,16930422.0,254604980,15.05,15.1,14.95,15.05,0.0,4860.0
108/06/27,18422737.0,276839305,15.05,15.1,14.95,15.0,-0.05,4319.0
108/06/28,19673029.0,294915753,15.0,15.1,14.95,14.95,-0.05,4093.0
