日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,8038135.0,90408332,11.25,11.3,11.2,11.3,0.1,2245.0
109/07/02,6734754.0,75824735,11.3,11.35,11.2,11.25,-0.05,1795.0
109/07/03,10161979.0,114777224,11.3,11.4,11.2,11.25,0.0,2618.0
109/07/06,11998980.0,135310770,11.3,11.4,11.25,11.3,0.05,3909.0
109/07/07,31396052.0,360095585,11.35,11.7,11.25,11.7,0.4,7869.0
109/07/08,26450699.0,307636648,11.7,11.85,11.45,11.55,-0.15,8252.0
109/07/09,16983626.0,192641071,11.55,11.55,11.25,11.25,-0.3,5279.0
109/07/10,13124779.0,147682489,11.25,11.4,11.15,11.2,-0.05,3381.0
109/07/13,11247392.0,125956890,11.25,11.3,11.1,11.2,0.0,2571.0
109/07/14,11307060.0,125803926,11.15,11.2,11.1,11.1,-0.1,2983.0
109/07/15,11622325.0,129287310,11.25,11.25,11.05,11.1,0.0,3631.0
109/07/16,16851447.0,189795047,11.2,11.35,11.1,11.25,0.15,3327.0
109/07/17,9182844.0,103134969,11.35,11.4,11.15,11.2,-0.05,2208.0
109/07/20,6932020.0,77435794,11.2,11.25,11.1,11.25,0.05,1573.0
109/07/21,7696602.0,86404655,11.25,11.3,11.15,11.2,-0.05,1677.0
109/07/22,7015709.0,78431359,11.2,11.25,11.15,11.15,-0.05,1641.0
109/07/23,10300441.0,114316403,11.15,11.2,11.05,11.1,-0.05,2469.0
109/07/24,7087931.0,78206891,11.1,11.1,11.0,11.0,-0.1,1955.0
109/07/27,20078135.0,216439866,11.0,11.0,10.7,10.7,-0.3,6269.0
109/07/28,21112842.0,219447329,10.6,10.6,10.3,10.3,-0.4,6145.0
109/07/29,13676767.0,145112899,10.3,10.8,10.2,10.6,0.3,3989.0
109/07/30,5609030.0,59576870,10.65,10.7,10.55,10.65,0.05,1681.0
109/07/31,10133899.0,109681861,10.65,10.95,10.65,10.85,0.2,2429.0
