日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,93312331.0,1639689721,17.3,18.0,16.95,18.0,1.0,24544.0
110/06/02,144539798.0,2612246659,18.0,18.35,17.7,18.25,0.25,35235.0
110/06/03,103293472.0,2070138795,20.0,20.05,19.9,20.05,1.8,24543.0
110/06/04,684626596.0,14897098943,21.85,22.05,21.1,21.5,1.45,149470.0
110/06/07,310022366.0,6509931702,21.95,22.0,19.9,20.35,-1.15,84210.0
110/06/08,264734685.0,5651326257,20.5,21.95,20.45,21.45,1.1,65604.0
110/06/09,178093120.0,3696443715,21.4,21.45,20.05,20.35,-1.1,43684.0
110/06/10,169979759.0,3447804533,20.8,20.95,19.65,20.7,0.35,44126.0
110/06/11,161775913.0,3322611337,21.15,21.2,20.1,20.2,-0.5,42000.0
110/06/15,109705131.0,2216815645,20.05,20.75,19.85,20.1,-0.1,29924.0
110/06/16,125186925.0,2514029639,20.3,20.65,19.65,19.65,-0.45,36217.0
110/06/17,96786456.0,1912146463,19.6,20.3,19.2,20.3,0.65,24741.0
110/06/18,133490028.0,2718001787,20.3,20.75,19.85,20.1,-0.2,33454.0
110/06/21,470634571.0,10113169116,20.1,22.1,20.1,22.1,2.0,120173.0
110/06/22,663873901.0,15195585661,23.0,23.8,21.15,21.15,-0.95,176325.0
110/06/23,184151408.0,3831630965,21.6,21.8,20.2,20.95,-0.2,55341.0
110/06/24,148340776.0,3146593006,21.1,21.8,20.6,20.95,0.0,39916.0
110/06/25,162384839.0,3480611990,21.15,22.2,20.75,21.55,0.6,43753.0
110/06/28,145050234.0,3038398807,21.0,21.3,20.8,20.85,-0.7,39412.0
110/06/29,127926616.0,2585632143,20.65,20.7,19.95,20.05,-0.8,41871.0
110/06/30,74733070.0,1520575522,20.2,20.7,20.1,20.15,0.1,23151.0
