日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,15262386.0,163770508,10.7,10.9,10.65,10.75,0.1,3280.0
109/10/06,6813516.0,73878289,10.75,10.9,10.75,10.85,0.1,2573.0
109/10/07,7535541.0,81361066,10.85,10.85,10.75,10.75,-0.1,2130.0
109/10/08,7697414.0,82850230,10.9,10.9,10.7,10.75,0.0,2299.0
109/10/12,9427923.0,101143892,10.85,10.85,10.65,10.75,0.0,2796.0
109/10/13,11712318.0,124752367,10.75,10.8,10.6,10.65,-0.1,3269.0
109/10/14,13126710.0,140569238,10.65,10.8,10.6,10.7,0.05,2876.0
109/10/15,6893349.0,73608202,10.7,10.75,10.6,10.65,-0.05,2326.0
109/10/16,8461093.0,90208410,10.7,10.75,10.6,10.6,-0.05,1936.0
109/10/19,8264044.0,88426580,10.65,10.75,10.6,10.7,0.1,1945.0
109/10/20,9351631.0,100190200,10.7,10.75,10.65,10.7,0.0,3428.0
109/10/21,9228274.0,98688136,10.7,10.75,10.65,10.65,-0.05,2545.0
109/10/22,13604015.0,144827527,10.65,10.7,10.6,10.6,-0.05,4796.0
109/10/23,19260982.0,208549507,10.6,10.95,10.6,10.9,0.3,3692.0
109/10/26,26255886.0,292283827,10.95,11.25,10.95,11.15,0.25,6743.0
109/10/27,9823418.0,108605414,11.15,11.15,11.0,11.05,-0.1,2325.0
109/10/28,16114343.0,177784744,11.1,11.25,10.9,11.0,-0.05,3072.0
109/10/29,11836429.0,128595764,10.9,10.95,10.75,10.85,-0.15,2813.0
109/10/30,8697420.0,94382335,10.85,10.95,10.8,10.8,-0.05,1601.0
