日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/01/03,2866300.0,41849913,14.6,14.65,14.55,14.6,0.0,991.0
106/01/04,2383581.0,34719268,14.5,14.6,14.5,14.6,0.0,868.0
106/01/05,10099638.0,149706922,14.65,14.95,14.6,14.9,0.3,2417.0
106/01/06,3854509.0,57098163,15.0,15.0,14.7,14.8,-0.1,1435.0
106/01/09,3431107.0,50896613,14.8,14.95,14.75,14.8,0.0,1067.0
106/01/10,3247842.0,48161508,14.85,14.9,14.75,14.85,0.05,1252.0
106/01/11,14225715.0,214318825,14.9,15.2,14.8,15.1,0.25,3540.0
106/01/12,5168382.0,77846233,15.15,15.15,15.0,15.05,-0.05,1884.0
106/01/13,3859423.0,58122295,15.1,15.1,15.0,15.05,0.0,1362.0
106/01/16,3458849.0,51914285,15.05,15.1,14.95,15.0,-0.05,1289.0
106/01/17,5553185.0,84129859,15.0,15.25,15.0,15.15,0.15,1818.0
106/01/18,3237629.0,48779885,15.15,15.15,15.0,15.05,-0.1,1446.0
106/01/19,3976827.0,59474741,15.05,15.05,14.9,14.95,-0.1,1540.0
106/01/20,5105877.0,76462306,15.0,15.05,14.9,15.0,0.05,1916.0
106/01/23,4148607.0,62514505,15.1,15.15,15.0,15.0,0.0,1721.0
106/01/24,7751562.0,116906330,15.1,15.15,15.0,15.1,0.1,2582.0
