日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,50461153.0,1883738461,36.95,37.6,36.8,37.4,0.65,16266.0
112/08/02,69759719.0,2578901474,37.4,37.85,36.4,36.7,-0.7,25486.0
112/08/04,36162746.0,1315089377,36.4,36.7,36.0,36.45,-0.25,14350.0
112/08/07,105347168.0,3678531356,36.4,36.4,34.5,35.05,-1.4,36914.0
112/08/08,68212974.0,2450075790,35.3,36.5,35.2,35.8,0.75,20922.0
112/08/09,74804484.0,2730677276,36.15,37.1,36.1,36.15,0.35,23273.0
112/08/10,78476597.0,2838662243,36.3,36.9,35.2,36.6,0.45,24198.0
112/08/11,156773954.0,5592713519,36.0,36.85,34.7,35.55,-1.05,46945.0
112/08/14,164320299.0,5645150398,35.2,35.7,33.85,34.1,-1.45,39129.0
112/08/15,83963687.0,2902469168,34.65,35.35,34.1,34.15,0.05,26222.0
112/08/16,82087253.0,2754331540,33.9,34.2,33.3,33.5,-0.65,28600.0
112/08/17,68230458.0,2285152825,33.1,33.95,32.8,33.5,0.0,19781.0
112/08/18,63108159.0,2116675554,33.8,34.2,33.2,33.2,-0.3,20642.0
112/08/21,372418892.0,12948689317,33.5,33.8,32.85,33.0,-0.2,14221.0
112/08/22,125768395.0,4274637197,33.9,34.65,33.8,33.9,0.9,28086.0
112/08/23,117092465.0,3970791083,34.55,34.9,33.2,33.3,-0.6,35823.0
112/08/24,64916835.0,2163832516,33.4,33.7,33.1,33.3,0.0,15711.0
112/08/25,82713655.0,2762328496,33.8,33.85,33.05,33.05,-0.25,21117.0
112/08/28,74986150.0,2431157506,33.25,33.3,32.05,32.05,-1.0,26961.0
112/08/29,47024729.0,1518780511,32.35,32.6,32.05,32.3,0.25,10539.0
112/08/30,66154729.0,2111824019,32.55,32.55,31.7,31.8,-0.5,22331.0
112/08/31,67883505.0,2140453542,31.85,32.15,31.3,31.5,-0.3,20087.0
