日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,89546136.0,3071129765,34.3,34.55,33.95,34.2,0.1,26609.0
111/06/02,177451667.0,6236983500,34.2,35.65,34.05,35.5,1.3,56955.0
111/06/06,111691553.0,3905077298,35.4,35.5,34.6,34.9,-0.6,39309.0
111/06/07,99363201.0,3414619004,34.9,35.1,34.05,34.1,-0.8,34194.0
111/06/08,90575574.0,3076875951,34.5,34.6,33.6,33.85,-0.25,30529.0
111/06/09,64291554.0,2167826443,33.6,34.25,33.2,34.15,0.3,22424.0
111/06/10,127080046.0,4220930393,33.55,33.9,32.85,32.85,-1.3,48605.0
111/06/13,110663158.0,3630023477,32.0,33.3,31.8,32.65,-0.2,33714.0
111/06/14,124737296.0,4001096011,32.15,32.5,31.7,32.35,-0.3,34516.0
111/06/15,68171102.0,2209045639,32.4,32.7,32.1,32.1,-0.25,22568.0
111/06/16,104505827.0,3382041375,33.2,33.25,31.3,31.45,-0.65,32841.0
111/06/17,251637807.0,7525967101,31.0,31.0,29.05,29.9,-1.55,73533.0
111/06/20,140548413.0,4143013717,29.95,30.25,28.7,28.7,-1.2,38975.0
111/06/21,177169856.0,5440250657,29.55,31.55,29.55,31.55,2.85,52427.0
111/06/22,237169902.0,7519210398,32.05,32.5,30.95,31.75,0.2,71458.0
111/06/23,169766108.0,5221843758,31.9,32.0,30.15,30.35,-1.4,51488.0
111/06/24,118373355.0,3616704669,30.75,31.15,30.15,30.3,-0.05,34070.0
111/06/27,114474206.0,3584909080,31.0,31.85,30.9,31.2,0.9,32182.0
111/06/28,75651175.0,2322834094,31.2,31.25,30.2,31.2,0.0,24885.0
111/06/29,88193784.0,2751858349,30.8,31.6,30.4,31.6,0.4,26313.0
111/06/30,123873265.0,3926648862,31.7,32.15,31.2,31.65,0.05,36721.0
