日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/03/01,8040733.0,142406498,17.8,17.85,17.55,17.75,-0.1,2560.0
105/03/02,18602817.0,335243206,17.9,18.25,17.75,18.05,0.3,4193.0
105/03/03,13758452.0,248686136,18.05,18.2,17.95,18.1,0.05,3502.0
105/03/04,11842298.0,213682764,18.15,18.2,17.95,18.0,-0.1,2879.0
105/03/07,9425960.0,170008180,17.9,18.2,17.85,18.0,0.0,3360.0
105/03/08,18264779.0,332449899,18.0,18.5,17.9,18.15,0.15,3823.0
105/03/09,10501071.0,188889959,18.2,18.25,17.9,17.9,-0.25,2627.0
105/03/10,8360346.0,149796613,17.95,18.0,17.85,17.95,0.05,2772.0
105/03/11,13904064.0,251432202,18.15,18.3,17.95,17.95,0.0,4113.0
105/03/14,23997475.0,421844300,17.65,17.8,17.5,17.5,-0.45,6404.0
105/03/15,26420687.0,454852331,17.55,17.65,17.05,17.05,-0.45,5969.0
105/03/16,29266500.0,507768090,17.15,17.6,17.1,17.6,0.55,6820.0
105/03/17,26473528.0,466619205,17.6,17.7,17.5,17.65,0.05,5582.0
105/03/18,23566125.0,415259031,17.6,17.7,17.55,17.6,-0.05,3696.0
105/03/21,15841205.0,278995396,17.6,17.7,17.55,17.65,0.05,1978.0
105/03/22,18546923.0,327009183,17.65,17.7,17.55,17.7,0.05,2821.0
105/03/23,11939609.0,210568109,17.65,17.7,17.6,17.7,0.0,4387.0
105/03/24,12500450.0,222686809,17.65,18.05,17.6,17.7,0.0,2809.0
105/03/25,9943325.0,175396110,17.7,17.75,17.6,17.7,0.0,1859.0
105/03/28,7978055.0,141480863,17.7,17.85,17.7,17.75,0.05,1679.0
105/03/29,22550515.0,400133202,17.75,17.85,17.5,17.8,0.05,3338.0
105/03/30,12238191.0,218323094,17.85,17.9,17.8,17.85,0.05,3184.0
105/03/31,11587573.0,207472841,17.95,18.0,17.85,18.0,0.15,3088.0
