日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/07/01,18713333.0,278641965,14.95,15.0,14.85,14.9,-0.05,4956.0
108/07/02,11587212.0,173237986,14.9,15.0,14.9,14.95,0.05,2770.0
108/07/03,18458349.0,274524240,14.9,14.95,14.8,14.95,0.0,5117.0
108/07/04,15964703.0,237003986,14.9,14.95,14.8,14.9,-0.05,3867.0
108/07/05,7877994.0,117123039,14.9,14.95,14.85,14.85,-0.05,2499.0
108/07/08,17660621.0,264153852,14.95,15.05,14.9,14.9,0.05,4316.0
108/07/09,8656230.0,128942651,14.95,14.95,14.85,14.95,0.05,2171.0
108/07/10,18322164.0,272915345,14.95,15.0,14.85,14.95,0.0,4281.0
108/07/11,15503735.0,232462957,14.95,15.05,14.9,15.0,0.05,3756.0
108/07/12,6569316.0,98765690,15.05,15.1,15.0,15.05,0.05,1618.0
108/07/15,8927855.0,133585231,15.05,15.05,14.9,14.9,-0.15,2587.0
108/07/16,10377887.0,154129731,14.9,14.95,14.8,14.85,-0.05,2861.0
108/07/17,5838120.0,86617933,14.9,14.9,14.8,14.85,0.0,2459.0
108/07/18,10939101.0,161942906,14.85,14.85,14.75,14.8,-0.05,3108.0
108/07/19,15276673.0,226846526,14.8,15.0,14.75,14.85,0.05,2715.0
108/07/22,13718606.0,203471905,14.9,14.95,14.75,14.75,-0.1,2769.0
108/07/23,12399943.0,182779326,14.75,14.85,14.7,14.7,-0.05,3842.0
108/07/24,8719929.0,128339734,14.7,14.8,14.65,14.7,0.0,2352.0
108/07/25,12830458.0,187921699,14.7,14.75,14.6,14.6,-0.1,3798.0
108/07/26,12361394.0,179862839,14.6,14.65,14.5,14.55,-0.05,2994.0
108/07/29,7081712.0,103521665,14.55,14.7,14.5,14.6,0.05,2099.0
108/07/30,5354499.0,78655025,14.6,14.75,14.6,14.65,0.05,1434.0
108/07/31,8675255.0,127203015,14.7,14.75,14.6,14.6,-0.05,2635.0
