日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,56278750.0,1803135351,31.65,32.35,31.6,32.0,0.5,18182.0
112/09/04,35107510.0,1119116738,32.0,32.15,31.5,32.05,0.05,11256.0
112/09/05,44639242.0,1424196906,32.1,32.35,31.7,31.8,-0.25,13985.0
112/09/06,40685191.0,1294100270,31.8,32.05,31.65,31.65,-0.15,11968.0
112/09/07,43710798.0,1372463168,31.65,31.75,31.15,31.25,-0.4,14816.0
112/09/08,48334335.0,1503978189,31.25,31.6,30.95,30.95,-0.3,13975.0
112/09/11,57177371.0,1750380159,31.1,31.15,30.3,30.35,-0.6,18710.0
112/09/12,52196090.0,1606780596,30.55,31.1,30.5,30.7,0.35,15177.0
112/09/13,43326866.0,1323597400,30.85,30.9,30.25,30.7,0.0,10790.0
112/09/14,49559296.0,1517451584,30.85,30.95,30.35,30.8,0.1,12899.0
112/09/15,53881097.0,1652422421,30.85,30.85,30.5,30.65,-0.15,12855.0
112/09/18,29582746.0,906466823,30.65,31.0,30.4,30.5,-0.15,8573.0
112/09/19,37283225.0,1131511432,30.6,30.6,30.25,30.25,-0.25,11628.0
112/09/20,41605634.0,1250774987,30.2,30.3,29.95,29.95,-0.3,15797.0
112/09/21,52211835.0,1554280846,30.15,30.25,29.55,29.6,-0.35,16897.0
112/09/22,60159235.0,1769767788,29.5,29.7,29.1,29.65,0.05,14878.0
112/09/25,63701474.0,1917187260,29.8,30.6,29.6,30.0,0.35,15222.0
112/09/26,33702769.0,1005839370,29.95,30.15,29.7,29.75,-0.25,9565.0
112/09/27,31736483.0,953235627,29.85,30.25,29.85,30.0,0.25,9116.0
112/09/28,34201959.0,1022047479,30.15,30.2,29.75,29.75,-0.25,8715.0
