日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,12431905.0,190154051,15.45,15.55,15.2,15.25,-0.4,3108.0
105/12/02,8563822.0,129717432,15.2,15.25,15.05,15.1,-0.15,3000.0
105/12/05,6724413.0,100750644,15.15,15.15,14.9,14.95,-0.15,2467.0
105/12/06,5560310.0,83709677,15.05,15.15,15.0,15.05,0.1,1844.0
105/12/07,37533089.0,566885021,15.1,15.25,15.0,15.1,0.05,1832.0
105/12/08,10072879.0,154956071,15.25,15.55,15.2,15.4,0.3,2977.0
105/12/09,8403662.0,128364933,15.35,15.4,15.2,15.25,-0.15,2649.0
105/12/12,9511228.0,142992023,15.2,15.2,14.9,14.95,-0.3,2888.0
105/12/13,7309393.0,109172175,15.0,15.05,14.9,14.9,-0.05,3447.0
105/12/14,4697848.0,70178911,15.05,15.15,14.9,14.9,0.0,2297.0
105/12/15,7820781.0,116442669,14.9,15.05,14.75,14.9,0.0,2484.0
105/12/16,8646196.0,127757720,14.85,14.85,14.75,14.75,-0.15,3093.0
105/12/19,5778375.0,85318904,14.75,14.9,14.7,14.7,-0.05,2493.0
105/12/20,8465922.0,124255486,14.8,14.85,14.6,14.6,-0.1,2347.0
105/12/21,5697928.0,83325577,14.7,14.75,14.55,14.6,0.0,1867.0
105/12/22,2722343.0,39762343,14.6,14.65,14.55,14.6,0.0,1290.0
105/12/23,5165214.0,75231266,14.6,14.65,14.55,14.55,-0.05,2163.0
105/12/26,6264753.0,90781986,14.55,14.65,14.45,14.45,-0.1,1948.0
105/12/27,4434367.0,64410163,14.5,14.6,14.45,14.5,0.05,1382.0
105/12/28,2811256.0,40880848,14.55,14.6,14.5,14.55,0.05,996.0
105/12/29,4704325.0,68217006,14.55,14.6,14.45,14.5,-0.05,1401.0
105/12/30,2501690.0,36461659,14.55,14.6,14.5,14.6,0.1,1090.0
