日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,29998717.0,568008903,19.3,19.3,18.65,18.85,-0.35,8463.0
110/09/02,27486971.0,509808639,18.8,18.8,18.45,18.45,-0.4,7784.0
110/09/03,27592724.0,504847256,18.5,18.6,18.15,18.2,-0.25,8934.0
110/09/06,33712766.0,598432626,17.8,17.95,17.55,17.7,-0.5,11609.0
110/09/07,20705587.0,371562925,17.6,18.2,17.6,17.9,0.2,5849.0
110/09/08,15338151.0,274063091,17.9,18.1,17.7,17.8,-0.1,4906.0
110/09/09,33057869.0,575942026,17.8,17.85,17.25,17.3,-0.5,10287.0
110/09/10,16829014.0,295834284,17.35,17.9,17.35,17.8,0.5,5020.0
110/09/13,14595943.0,259480535,17.8,18.0,17.65,17.7,-0.1,4499.0
110/09/14,12225328.0,215699784,17.75,17.85,17.5,17.5,-0.2,4126.0
110/09/15,14767792.0,256713181,17.65,17.65,17.3,17.35,-0.15,6325.0
110/09/16,9903105.0,172049399,17.45,17.5,17.3,17.35,0.0,3842.0
110/09/17,18552137.0,325759416,17.45,17.75,17.3,17.55,0.2,4950.0
110/09/22,18409985.0,316328238,17.1,17.4,17.05,17.15,-0.4,6959.0
110/09/23,16496796.0,289810359,17.25,17.75,17.25,17.65,0.5,5138.0
110/09/24,21070526.0,377977209,17.7,18.2,17.65,17.9,0.25,6475.0
110/09/27,25254386.0,461366738,18.05,18.4,18.0,18.35,0.45,7312.0
110/09/28,33612893.0,620367205,18.25,18.75,18.0,18.6,0.25,8481.0
110/09/29,26108966.0,484182282,18.35,18.75,18.2,18.6,0.0,8738.0
110/09/30,41232566.0,780847286,18.7,19.1,18.65,18.9,0.3,12359.0
