日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,33685847.0,642568808,19.4,19.45,18.9,18.95,-0.7,8437.0
104/09/02,23399153.0,450624352,19.25,19.6,19.05,19.05,0.1,8514.0
104/09/03,16930487.0,322952591,19.15,19.35,18.85,19.05,0.0,5580.0
104/09/04,15625778.0,295849017,19.05,19.2,18.75,18.75,-0.3,3674.0
104/09/07,22145023.0,404965612,18.5,18.75,18.1,18.3,-0.45,4709.0
104/09/08,19396095.0,367062705,18.45,19.25,18.45,19.0,0.7,5710.0
104/09/09,20556057.0,398305834,19.25,19.6,19.2,19.25,0.25,6396.0
104/09/10,15481802.0,301771046,19.35,19.65,19.3,19.65,0.4,4984.0
104/09/11,9754550.0,189744859,19.5,19.6,19.3,19.4,-0.25,2996.0
104/09/14,19036758.0,374774107,19.5,20.05,19.4,19.55,0.15,5209.0
104/09/15,12610767.0,247461794,19.85,19.85,19.5,19.55,0.0,4098.0
104/09/16,12616475.0,244717829,19.65,19.65,19.25,19.35,-0.2,3378.0
104/09/17,20698397.0,401405730,19.35,19.5,19.3,19.5,0.15,5156.0
104/09/18,14219024.0,275753260,19.5,19.65,19.3,19.35,-0.15,2764.0
104/09/21,13718760.0,260010805,19.4,19.45,18.75,18.85,-0.5,3713.0
104/09/22,19607497.0,363704257,18.9,19.0,18.35,18.4,-0.45,8777.0
104/09/23,17003933.0,314090160,18.3,18.7,18.2,18.4,0.0,5498.0
104/09/24,14079704.0,257332574,18.65,18.7,18.0,18.25,-0.15,3849.0
104/09/25,17963784.0,325786830,18.45,18.45,18.0,18.05,-0.2,4498.0
104/09/30,24693040.0,448816872,18.05,18.4,18.0,18.4,0.35,4976.0
