日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,65351658.0,2173215672,34.05,34.05,32.9,32.95,-0.95,26240.0
111/08/02,69429764.0,2212450452,32.5,32.5,31.55,31.55,-1.4,25120.0
111/08/03,72403463.0,2239000518,31.0,31.55,30.5,30.75,-0.8,26085.0
111/08/04,94202738.0,2830784869,29.9,30.7,29.25,30.55,-0.1999999999999993,30649.0
111/08/05,57507734.0,1808434900,31.05,31.85,30.95,31.7,1.15,17393.0
111/08/08,38296754.0,1203228710,31.3,31.85,31.0,31.65,-0.05,12219.0
111/08/09,47789967.0,1516260554,31.6,32.0,31.45,31.6,-0.05,13281.0
111/08/10,39196150.0,1240494285,31.25,32.0,31.1,31.65,0.05,10982.0
111/08/11,49371818.0,1584016315,32.5,32.5,31.9,31.95,0.3,14946.0
111/08/12,57556594.0,1824334477,32.0,32.1,31.4,31.75,-0.2,14927.0
111/08/15,41622876.0,1309205401,31.8,31.85,31.1,31.6,-0.15,11142.0
111/08/16,64278510.0,2058316770,31.8,32.35,31.5,32.1,0.5,17622.0
111/08/17,54121183.0,1741891628,32.1,32.5,32.05,32.2,0.1,13163.0
111/08/18,33399820.0,1073425390,32.1,32.3,31.8,32.3,0.1,7937.0
111/08/19,48245045.0,1537345710,32.3,32.3,31.6,31.7,-0.6,16212.0
111/08/22,35578387.0,1131643589,31.45,32.1,31.25,32.0,0.3,10088.0
111/08/23,38102782.0,1212792969,31.8,32.15,31.7,31.8,-0.2,7299.0
111/08/24,37074326.0,1175411058,31.75,32.0,31.55,31.55,-0.25,7730.0
111/08/25,33248553.0,1064146454,31.8,32.3,31.75,31.85,0.3,7783.0
111/08/26,220105261.0,7458152429,32.15,34.7,32.05,34.15,2.3,64985.0
111/08/29,116278423.0,3811205734,32.6,33.3,32.5,32.6,-1.55,34969.0
111/08/30,44472841.0,1471184640,32.7,33.45,32.7,33.0,0.4,13898.0
111/08/31,91467124.0,3093633245,33.0,34.45,32.85,33.75,0.75,27482.0
