日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/12/01,12798499.0,194500706,15.2,15.4,14.9,15.35,0.25,3355.0
106/12/04,13760982.0,211962185,15.35,15.5,15.25,15.4,0.05,4478.0
106/12/05,17715447.0,273420536,15.35,15.6,15.35,15.55,0.15,3493.0
106/12/06,9720773.0,148367594,15.5,15.55,15.05,15.2,-0.35,3345.0
106/12/07,5478975.0,83276803,15.2,15.3,15.05,15.2,0.0,1361.0
106/12/08,3506836.0,53275288,15.2,15.25,15.1,15.25,0.05,1255.0
106/12/11,5279325.0,80876484,15.25,15.4,15.2,15.35,0.1,1228.0
106/12/12,7463852.0,114330806,15.35,15.4,15.25,15.4,0.05,2304.0
106/12/13,10810538.0,167645250,15.4,15.6,15.35,15.45,0.05,3041.0
106/12/14,13298412.0,206681650,15.5,15.6,15.45,15.6,0.15,2677.0
106/12/15,17978634.0,281170408,15.6,15.8,15.5,15.5,-0.1,3150.0
106/12/18,6934611.0,107531992,15.5,15.65,15.4,15.5,0.0,1762.0
106/12/19,7634961.0,118925725,15.55,15.65,15.5,15.6,0.1,1740.0
106/12/20,4768296.0,74465901,15.6,15.7,15.5,15.65,0.05,1510.0
106/12/21,13547090.0,214373913,15.75,15.95,15.65,15.9,0.25,2870.0
106/12/22,9454389.0,150470616,16.0,16.0,15.85,15.95,0.05,2137.0
106/12/25,4838771.0,76780524,16.0,16.0,15.8,15.8,-0.15,1216.0
106/12/26,6545899.0,101873426,15.75,15.75,15.5,15.55,-0.25,1611.0
106/12/27,4224391.0,65762299,15.45,15.65,15.45,15.6,0.05,1174.0
106/12/28,9934332.0,156928182,15.6,15.9,15.6,15.9,0.3,2249.0
106/12/29,5142310.0,81283895,15.95,15.95,15.7,15.85,-0.05,1368.0
