日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,5918604.0,89003510,14.9,15.1,14.9,15.05,0.05,2254.0
107/03/02,5802051.0,86488792,15.0,15.0,14.85,14.85,-0.2,1972.0
107/03/05,4903736.0,72476141,14.85,14.9,14.7,14.7,-0.15,1773.0
107/03/06,2943732.0,43845159,14.95,15.0,14.8,14.8,0.1,1230.0
107/03/07,5310313.0,79036778,14.8,14.95,14.8,14.85,0.05,1574.0
107/03/08,3511836.0,52106201,14.85,14.95,14.8,14.8,-0.05,1392.0
107/03/09,2907961.0,43374943,14.85,15.0,14.85,14.85,0.05,1079.0
107/03/12,4164241.0,62527872,15.0,15.1,14.95,15.05,0.2,1562.0
107/03/13,3005585.0,45153825,15.05,15.1,15.0,15.05,0.0,1240.0
107/03/14,4069743.0,61024395,15.05,15.05,14.95,15.05,0.0,1367.0
107/03/15,2592877.0,38910093,15.0,15.05,14.95,15.0,-0.05,1041.0
107/03/16,7600298.0,114838420,14.95,15.2,14.9,15.2,0.2,1870.0
107/03/19,4154541.0,62827765,15.2,15.2,15.05,15.05,-0.15,1544.0
107/03/20,5167001.0,77531115,15.0,15.1,14.95,15.05,0.0,2124.0
107/03/21,8827924.0,132860893,15.1,15.2,14.9,14.95,-0.1,2535.0
107/03/22,3313371.0,49644661,14.95,15.1,14.9,14.95,0.0,1167.0
107/03/23,8155212.0,120791721,14.75,14.9,14.75,14.75,-0.2,2699.0
107/03/26,4680705.0,69499191,14.75,15.0,14.75,14.85,0.1,1808.0
107/03/27,4907527.0,73608578,14.9,15.05,14.85,15.0,0.15,2088.0
107/03/28,2984621.0,44492603,14.95,15.0,14.85,14.9,-0.1,1397.0
107/03/29,5351541.0,79687941,14.9,15.0,14.8,14.95,0.05,2225.0
107/03/30,2100865.0,31376310,14.9,15.0,14.9,14.9,-0.05,949.0
107/03/31,3357280.0,50591400,14.95,15.15,14.95,15.05,0.15,913.0
