日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,62260001.0,1739505589,28.3,28.45,27.5,27.8,-0.15,20371.0
111/12/02,26883521.0,746814943,27.65,28.1,27.55,27.6,-0.2,9164.0
111/12/05,91678558.0,2599047951,27.75,28.9,27.45,28.4,0.8,26580.0
111/12/06,106349220.0,3018836387,28.4,29.2,27.65,27.8,-0.6,34679.0
111/12/07,48306583.0,1347864157,27.75,28.3,27.35,28.0,0.2,15642.0
111/12/08,38945757.0,1093746098,28.15,28.55,27.75,28.05,0.05,13107.0
111/12/09,42279052.0,1202599480,28.25,28.7,28.15,28.35,0.3,14009.0
111/12/12,31533790.0,893041387,28.6,28.75,28.05,28.05,-0.3,11204.0
111/12/13,27557010.0,769429072,28.35,28.4,27.65,27.75,-0.3,9644.0
111/12/14,22659203.0,633847430,27.9,28.2,27.7,28.2,0.45,6958.0
111/12/15,68432062.0,1961456084,28.2,29.0,28.05,28.75,0.55,21734.0
111/12/16,56881726.0,1633883895,28.5,28.95,28.35,28.6,-0.15,17852.0
111/12/19,32986305.0,930342808,28.6,28.7,27.9,27.95,-0.65,11818.0
111/12/20,39796518.0,1097426258,28.0,28.4,27.0,27.05,-0.9,13799.0
111/12/21,27212559.0,750588889,27.35,27.8,27.25,27.65,0.6,9444.0
111/12/22,65979116.0,1889499136,28.1,29.0,28.0,28.7,1.05,22217.0
111/12/23,27994158.0,788742718,28.45,28.5,28.0,28.1,-0.6,11756.0
111/12/26,31315775.0,887814395,28.2,28.65,28.05,28.15,0.05,9904.0
111/12/27,90864366.0,2633487055,29.2,29.8,28.35,28.45,0.3,29643.0
111/12/28,30269087.0,858155631,28.25,28.6,28.2,28.2,-0.25,11610.0
111/12/29,24951326.0,697606187,28.0,28.25,27.7,28.15,-0.05,9757.0
111/12/30,16280148.0,460531627,28.4,28.5,28.15,28.15,0.0,5198.0
