日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/02/11,20867421.0,314506215,15.15,15.25,14.9,15.0,0.1,5883.0
108/02/12,13620008.0,203430742,15.05,15.05,14.85,14.95,-0.05,3406.0
108/02/13,14318933.0,214717965,15.0,15.1,14.95,14.95,0.0,3005.0
108/02/14,13291959.0,197830228,14.95,15.05,14.8,14.8,-0.15,3098.0
108/02/15,8862366.0,131971893,14.85,15.0,14.8,14.9,0.1,2695.0
108/02/18,5556482.0,82797305,14.9,14.95,14.85,14.9,0.0,1375.0
108/02/19,5097610.0,75972899,14.9,14.95,14.85,14.95,0.05,1409.0
108/02/20,10294290.0,153966977,14.9,15.0,14.85,15.0,0.05,3308.0
108/02/21,4099700.0,61428822,14.95,15.05,14.95,15.0,0.0,1907.0
108/02/22,5455691.0,81963315,15.05,15.05,15.0,15.05,0.05,1625.0
108/02/25,7857291.0,118550885,15.05,15.15,15.0,15.1,0.05,1764.0
108/02/26,13575459.0,205294121,15.15,15.2,15.0,15.1,0.0,3256.0
108/02/27,41820300.0,644396537,15.15,15.6,15.05,15.45,0.35,7407.0
