日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,310399010.0,10052875945,32.8,33.1,31.75,32.1,-0.15,79982.0
111/03/02,312933027.0,9847283972,31.8,32.3,30.7,31.4,-0.7,91277.0
111/03/03,312523570.0,10233587966,31.95,33.6,31.9,32.7,1.3,87502.0
111/03/04,248932405.0,8100620521,32.1,33.05,31.85,32.05,-0.65,70274.0
111/03/07,302032305.0,9137438717,31.5,31.65,29.2,29.8,-2.25,96261.0
111/03/08,306617879.0,8763759348,28.35,29.7,27.5,27.95,-1.85,85542.0
111/03/09,192531803.0,5515753489,28.85,29.1,28.25,28.3,0.35,62650.0
111/03/10,251665069.0,7548046793,29.65,30.6,29.45,29.8,1.5,73074.0
111/03/11,135936367.0,4061841179,29.9,30.25,29.3,30.25,0.45,40700.0
111/03/14,109616969.0,3283556832,30.3,30.55,29.6,29.6,-0.65,35457.0
111/03/15,188995692.0,5714806369,30.7,30.95,29.5,29.5,-0.1,53740.0
111/03/16,222081063.0,6800572596,30.65,31.0,30.1,31.0,1.5,63751.0
111/03/17,407382975.0,13394760579,32.55,34.0,31.7,33.55,2.55,109824.0
111/03/18,275416488.0,9172933601,33.3,34.15,32.6,33.5,-0.05,84500.0
111/03/21,179236904.0,5992810377,33.5,33.95,32.9,33.05,-0.45,51675.0
111/03/22,191286893.0,6176127946,32.9,32.95,31.85,32.2,-0.85,62706.0
111/03/23,145517180.0,4765690608,32.55,33.1,32.3,32.45,0.25,42156.0
111/03/24,159269958.0,5031921229,32.0,32.2,31.2,31.55,-0.9,53232.0
111/03/25,133938356.0,4192733469,31.75,31.8,30.85,31.0,-0.55,43860.0
111/03/28,65700443.0,2031819898,30.05,31.55,30.0,31.25,0.25,25768.0
111/03/29,166783823.0,5436391096,31.75,33.3,31.7,32.3,1.05,56482.0
111/03/30,119938772.0,3935912462,33.15,33.5,32.15,32.2,-0.1,42493.0
111/03/31,103031377.0,3366495216,32.65,33.15,32.2,32.25,0.05,34835.0
