日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/11/02,6079067.0,65455234,10.85,10.9,10.75,10.8,0.0,2107.0
109/11/03,7265358.0,79095981,10.85,10.95,10.8,10.95,0.15,1627.0
109/11/04,15450007.0,171287097,10.95,11.2,10.9,11.1,0.15,3639.0
109/11/05,7780131.0,85891275,11.1,11.1,11.0,11.0,-0.1,3741.0
109/11/06,10128438.0,111527414,10.95,11.1,10.9,11.0,0.0,3412.0
109/11/09,10612729.0,117379291,11.1,11.15,11.0,11.05,0.05,2969.0
109/11/10,57700855.0,701065116,12.15,12.15,12.15,12.15,1.1,8159.0
109/11/11,147065937.0,1736448848,11.8,12.15,11.5,12.1,-0.05,23928.0
109/11/12,40261512.0,480843335,12.0,12.1,11.8,11.9,-0.2,7771.0
109/11/13,21136127.0,250066276,11.9,11.95,11.65,11.85,-0.05,4537.0
109/11/16,21084625.0,249602255,11.9,12.0,11.75,11.75,-0.1,5397.0
109/11/17,52029034.0,627554158,12.0,12.2,11.9,12.1,0.35,9705.0
109/11/18,80912041.0,1006496720,12.1,12.75,12.0,12.4,0.3,16532.0
109/11/19,44108455.0,555047892,12.5,12.7,12.35,12.6,0.2,11006.0
109/11/20,22128816.0,278230682,12.6,12.7,12.45,12.6,0.0,5514.0
109/11/23,26920744.0,338434541,12.65,12.7,12.5,12.6,0.0,5719.0
109/11/24,45629606.0,582895823,12.7,13.0,12.6,12.7,0.1,8506.0
109/11/25,126942986.0,1683031544,12.8,13.7,12.8,13.25,0.55,24168.0
109/11/26,57314352.0,761919023,13.25,13.45,13.2,13.25,0.0,10969.0
109/11/27,62769169.0,814142379,13.15,13.15,12.8,12.9,-0.35,15778.0
109/11/30,289225162.0,3676262682,12.85,13.2,12.65,12.65,-0.25,15029.0
