日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,170598118.0,2699589929,16.1,16.45,15.15,15.15,-0.65,37124.0
110/03/03,93505121.0,1403549902,15.15,15.35,14.55,15.2,0.05,20608.0
110/03/04,62528205.0,949270181,15.2,15.55,14.9,15.1,-0.1,14195.0
110/03/05,49857585.0,741054570,14.65,15.1,14.65,14.8,-0.3,13213.0
110/03/08,43904490.0,647789767,15.0,15.1,14.55,14.65,-0.15,11418.0
110/03/09,88089455.0,1328099775,14.8,15.35,14.55,15.35,0.7,17219.0
110/03/10,43800093.0,658248799,15.2,15.3,14.9,14.95,-0.4,11263.0
110/03/11,40928415.0,620578744,15.05,15.3,15.0,15.3,0.35,7506.0
110/03/12,55210656.0,851818992,15.3,15.7,15.15,15.45,0.15,11767.0
110/03/15,37982930.0,589143813,15.55,15.65,15.35,15.45,0.0,9188.0
110/03/16,110964108.0,1763188611,15.65,16.1,15.55,15.8,0.35,21806.0
110/03/17,60165686.0,953794600,15.85,16.05,15.65,15.8,0.0,14312.0
110/03/18,39286368.0,619091239,15.9,16.0,15.6,15.7,-0.1,9791.0
110/03/19,56478836.0,893052375,15.7,16.0,15.6,16.0,0.3,10851.0
110/03/22,131027516.0,2132263574,16.0,16.6,15.95,16.2,0.2,26933.0
110/03/23,61399994.0,970834810,16.15,16.15,15.6,15.6,-0.6,18054.0
110/03/24,53645865.0,823157698,15.4,15.6,15.2,15.3,-0.3,15467.0
110/03/25,33916529.0,517158485,15.3,15.4,15.0,15.35,0.05,8165.0
110/03/26,33106246.0,516169084,15.45,15.8,15.4,15.8,0.45,7381.0
110/03/29,69522704.0,1111565272,15.95,16.3,15.8,15.9,0.1,15655.0
110/03/30,76011643.0,1192828836,16.0,16.0,15.4,15.5,-0.4,15466.0
110/03/31,43819755.0,684594178,15.7,15.8,15.45,15.7,0.2,8889.0
