日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,5350225.0,79135116,14.9,14.9,14.7,14.85,0.0,2123.0
106/05/03,3520647.0,52216113,14.85,14.9,14.8,14.85,0.0,1012.0
106/05/04,2875499.0,42891570,14.85,14.95,14.85,14.95,0.1,1409.0
106/05/05,9979299.0,150217657,15.1,15.1,15.0,15.05,0.1,1895.0
106/05/08,6249980.0,92874585,15.1,15.1,14.65,14.8,-0.25,2021.0
106/05/09,4928445.0,72747345,14.75,14.85,14.7,14.75,-0.05,1698.0
106/05/10,3617717.0,53757148,14.75,15.0,14.7,14.9,0.15,1448.0
106/05/11,3074963.0,45599839,14.95,14.95,14.75,14.85,-0.05,1046.0
106/05/12,3923525.0,58772776,14.85,15.1,14.85,14.95,0.1,1133.0
106/05/15,14270097.0,209061146,14.75,14.8,14.5,14.65,-0.3,3519.0
106/05/16,9633983.0,140326788,14.55,14.7,14.5,14.7,0.05,2699.0
106/05/17,5650088.0,82456554,14.65,14.65,14.55,14.55,-0.15,1617.0
106/05/18,4209761.0,61270951,14.5,14.65,14.45,14.65,0.1,1857.0
106/05/19,5610327.0,81679084,14.6,14.6,14.5,14.55,-0.1,1618.0
106/05/22,11651429.0,167570675,14.5,14.5,14.3,14.35,-0.2,2997.0
106/05/23,4742470.0,68278249,14.35,14.45,14.35,14.4,0.05,2050.0
106/05/24,6070582.0,87356468,14.4,14.45,14.35,14.4,0.0,2220.0
106/05/25,5880170.0,85038021,14.4,14.55,14.35,14.55,0.15,1751.0
106/05/26,10986662.0,162165809,14.7,14.85,14.7,14.75,0.2,2702.0
106/05/31,8314508.0,121976387,14.75,14.8,14.55,14.7,-0.05,1931.0
