日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,2010993.0,30278178,15.1,15.1,15.0,15.05,-0.05,850.0
107/08/02,5507970.0,82910782,15.05,15.2,14.9,14.9,-0.15,1844.0
107/08/03,3530178.0,53116470,15.05,15.1,15.0,15.1,0.2,1287.0
107/08/06,3520499.0,53318845,15.15,15.2,15.1,15.1,0.0,1067.0
107/08/07,3872885.0,58531643,15.1,15.15,15.05,15.15,0.05,1225.0
107/08/08,5731541.0,85808461,15.15,15.15,14.9,14.95,-0.2,1961.0
107/08/09,2359452.0,35079390,14.95,14.95,14.85,14.85,-0.1,1024.0
107/08/10,4975256.0,73514055,14.8,14.85,14.75,14.75,-0.1,1837.0
107/08/13,4542772.0,67134920,14.75,14.85,14.7,14.85,0.1,1208.0
107/08/14,6491172.0,97926130,15.1,15.15,15.0,15.1,0.25,1897.0
107/08/15,7779009.0,117837268,15.15,15.2,15.1,15.1,0.0,2039.0
107/08/16,4564894.0,68785637,15.05,15.15,15.0,15.15,0.05,1943.0
107/08/17,2522942.0,37991473,15.15,15.15,15.0,15.0,-0.15,1276.0
107/08/20,3577553.0,53561095,15.0,15.05,14.9,15.0,0.0,1236.0
107/08/21,9452862.0,141464723,15.05,15.05,14.9,14.9,-0.1,1660.0
107/08/22,20536596.0,315907634,14.95,15.65,14.9,15.5,0.6,4629.0
107/08/23,12632901.0,197076172,15.55,15.8,15.35,15.65,0.15,5122.0
107/08/24,6197024.0,95171848,15.5,15.55,15.25,15.3,-0.35,1957.0
107/08/27,2564901.0,39495716,15.35,15.45,15.3,15.4,0.1,1051.0
107/08/28,6755403.0,104964279,15.4,15.65,15.35,15.6,0.2,1952.0
107/08/29,9599016.0,150444927,15.6,15.8,15.55,15.65,0.05,2147.0
107/08/30,5656926.0,88589486,15.75,15.8,15.55,15.55,-0.1,1922.0
107/08/31,5628060.0,87756107,15.6,15.65,15.5,15.6,0.05,1240.0
