日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/12/02,3472867.0,48384886,13.9,14.0,13.9,13.95,-0.05,1606.0
108/12/03,4429134.0,61702438,13.9,14.0,13.9,14.0,0.05,1361.0
108/12/04,7064317.0,98069009,14.0,14.0,13.85,13.85,-0.15,2498.0
108/12/05,4266296.0,59226111,13.85,13.95,13.85,13.85,0.0,1420.0
108/12/06,3107237.0,43220339,13.95,13.95,13.85,13.95,0.1,1076.0
108/12/09,3965078.0,55279117,13.95,14.0,13.9,13.95,0.0,1357.0
108/12/10,4978655.0,69127520,13.95,13.95,13.85,13.85,-0.1,1588.0
108/12/11,14975543.0,206378338,13.75,13.9,13.75,13.75,-0.1,3007.0
108/12/12,6181491.0,85767568,13.85,13.95,13.8,13.85,0.1,2099.0
108/12/13,7176778.0,99945426,13.95,14.0,13.85,13.9,0.05,2654.0
108/12/16,3919004.0,54416052,13.9,13.95,13.85,13.85,-0.05,1292.0
108/12/17,9932828.0,137373334,13.85,13.9,13.75,13.85,0.0,2667.0
108/12/18,8021070.0,110868284,13.85,13.9,13.8,13.85,0.0,3621.0
108/12/19,9243499.0,127582926,13.85,13.9,13.75,13.8,-0.05,2107.0
108/12/20,18990590.0,260924863,13.8,13.85,13.7,13.7,-0.1,3402.0
108/12/23,6945025.0,95619538,13.7,13.85,13.7,13.85,0.15,1565.0
108/12/24,3953269.0,54457798,13.85,13.85,13.75,13.75,-0.1,919.0
108/12/25,1893067.0,26121010,13.8,13.85,13.75,13.8,0.05,1050.0
108/12/26,3088575.0,42575081,13.8,13.85,13.75,13.8,0.0,684.0
108/12/27,3160649.0,43635642,13.8,13.85,13.75,13.8,0.0,1047.0
108/12/30,3944087.0,54347636,13.85,13.85,13.75,13.8,0.0,1144.0
108/12/31,4324262.0,59534907,13.8,13.8,13.75,13.75,-0.05,1264.0
