日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/08/01,9437986.0,145249965,15.3,15.55,15.2,15.55,0.35,2735.0
105/08/02,10940782.0,169926475,15.55,15.65,15.45,15.45,-0.1,2848.0
105/08/03,7293451.0,112833434,15.35,15.55,15.25,15.5,0.05,1951.0
105/08/04,8379641.0,130720636,15.6,15.7,15.45,15.7,0.2,2673.0
105/08/05,16134981.0,255246440,15.75,15.95,15.7,15.85,0.15,3684.0
105/08/08,11512655.0,182436385,15.9,15.95,15.7,15.85,0.0,3656.0
105/08/09,9418472.0,149082021,15.8,15.9,15.75,15.85,0.0,2470.0
105/08/10,8056811.0,127775802,15.85,15.9,15.75,15.9,0.05,4192.0
105/08/11,12340363.0,194313087,15.9,15.95,15.6,15.75,-0.15,2523.0
105/08/12,5660684.0,89092229,15.8,15.8,15.65,15.75,0.0,1746.0
105/08/15,4299723.0,67871833,15.7,15.85,15.7,15.8,0.05,1324.0
105/08/16,39506162.0,662319850,15.8,15.8,15.5,15.55,-0.25,2720.0
105/08/17,9503414.0,148889985,15.55,15.75,15.55,15.75,0.2,2391.0
105/08/18,10344168.0,163290987,15.75,15.85,15.7,15.8,0.05,2049.0
105/08/19,10208274.0,160033659,15.85,15.85,15.55,15.6,-0.2,2570.0
105/08/22,6614545.0,102251275,15.55,15.6,15.4,15.4,-0.2,1561.0
105/08/23,19031830.0,292766763,15.4,15.45,15.3,15.35,-0.05,2933.0
105/08/24,11219745.0,164149345,14.6,14.75,14.5,14.6,-0.75,2783.0
105/08/25,7574480.0,110288795,14.65,14.7,14.5,14.6,0.0,2187.0
105/08/26,7258986.0,106629779,14.65,14.8,14.55,14.7,0.1,1802.0
105/08/29,4549808.0,66557119,14.75,14.75,14.5,14.7,0.0,1721.0
105/08/30,4491194.0,66118446,14.75,14.8,14.65,14.75,0.05,1558.0
105/08/31,6237950.0,91485349,14.7,14.75,14.6,14.7,-0.05,1440.0
