日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,39084175.0,759431688,18.85,19.8,18.8,19.75,1.35,10235.0
104/10/02,24943468.0,484293093,19.55,19.65,19.25,19.25,-0.5,7744.0
104/10/05,14885623.0,286177462,19.35,19.45,19.1,19.15,-0.1,3742.0
104/10/06,17673352.0,338538438,19.25,19.45,19.0,19.0,-0.15,4660.0
104/10/07,58600722.0,1060713445,18.55,18.65,17.85,18.15,-0.85,13422.0
104/10/08,22891768.0,414882798,18.3,18.4,18.0,18.0,-0.15,6393.0
104/10/12,16378434.0,296296212,18.15,18.25,18.0,18.0,0.0,4404.0
104/10/13,18144794.0,331460869,18.35,18.4,18.15,18.3,0.3,4999.0
104/10/14,14447551.0,263409067,18.3,18.35,18.15,18.2,-0.1,3146.0
104/10/15,14239817.0,262080742,18.3,18.55,18.25,18.3,0.1,3836.0
104/10/16,29154197.0,548500749,18.5,19.0,18.4,18.9,0.6,7987.0
104/10/19,28616488.0,554771210,19.5,19.65,19.2,19.3,0.4,7080.0
104/10/20,18392039.0,353496334,19.45,19.5,19.1,19.15,-0.15,4651.0
104/10/21,11062031.0,211553680,19.3,19.35,19.0,19.05,-0.1,3215.0
104/10/22,34692869.0,680934373,19.2,19.85,19.05,19.55,0.5,7484.0
104/10/23,14103029.0,274892250,19.8,19.8,19.35,19.35,-0.2,3715.0
104/10/26,17568866.0,342811280,19.55,19.7,19.35,19.45,0.1,5708.0
104/10/27,11677202.0,228180388,19.6,19.65,19.4,19.65,0.2,2861.0
104/10/28,11972821.0,235443706,19.8,19.9,19.45,19.5,-0.15,3024.0
104/10/29,12650487.0,242727515,19.35,19.4,19.05,19.05,-0.45,3680.0
104/10/30,15570130.0,297127120,19.1,19.35,18.9,19.1,0.05,3817.0
