日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/06/01,3336396.0,50417181,15.1,15.15,15.05,15.15,0.0,1109.0
107/06/04,3703954.0,55924577,15.15,15.15,15.05,15.1,-0.05,1682.0
107/06/05,6684553.0,100529545,15.1,15.1,14.95,15.05,-0.05,2513.0
107/06/06,4543589.0,68738819,15.05,15.2,15.05,15.15,0.1,1883.0
107/06/07,7651303.0,116801923,15.15,15.35,15.15,15.3,0.15,2172.0
107/06/08,3559795.0,54316378,15.3,15.35,15.2,15.25,-0.05,1445.0
107/06/11,3317289.0,50688325,15.25,15.35,15.2,15.3,0.05,1246.0
107/06/12,3181857.0,48365808,15.25,15.3,15.15,15.15,-0.15,1417.0
107/06/13,3997749.0,60659241,15.2,15.25,15.1,15.2,0.05,1555.0
107/06/14,4000871.0,60491486,15.1,15.2,15.05,15.05,-0.15,1850.0
107/06/15,6392526.0,96493947,15.15,15.2,15.0,15.1,0.05,1454.0
107/06/19,5731932.0,86438664,15.0,15.2,14.95,15.1,0.0,2487.0
107/06/20,3947541.0,59421074,15.1,15.15,15.0,15.1,0.0,1618.0
107/06/21,6331786.0,96303131,15.1,15.3,15.0,15.25,0.15,2086.0
107/06/22,5412271.0,81545215,15.15,15.2,15.0,15.0,-0.25,1461.0
107/06/25,3105183.0,46684895,15.0,15.15,15.0,15.0,0.0,1255.0
107/06/26,5110959.0,76010519,15.0,15.0,14.8,14.85,-0.15,1365.0
107/06/27,6268146.0,92463570,14.85,14.95,14.65,14.65,-0.2,2066.0
107/06/28,6753278.0,98889539,14.6,14.75,14.55,14.6,-0.05,2234.0
107/06/29,4190405.0,61703755,14.7,14.85,14.6,14.75,0.15,2211.0
